Model,Year,Month,Precip_mm
ACCESS-ESM1-5,2011,11,0.11658358538533145
ACCESS-ESM1-5,2011,11,0.34582403965868386
ACCESS-ESM1-5,2011,11,0.007696693252248933
ACCESS-ESM1-5,2011,11,0.4070812201693392
ACCESS-ESM1-5,2011,11,0.08085674273250493
ACCESS-ESM1-5,2011,11,0.024879892521587142
ACCESS-ESM1-5,2011,11,0.006402996805461398
ACCESS-ESM1-5,2011,11,0.023303654257767408
ACCESS-ESM1-5,2011,11,0.004727896610519327
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,6.049479741082337E-4
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,1.8565791359524597E-4
ACCESS-ESM1-5,2011,11,0.006592072042524326
ACCESS-ESM1-5,2011,11,0.004323665673713958
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.028234062920836016
ACCESS-ESM1-5,2011,11,0.038383147291911
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,2.27753330104942
ACCESS-ESM1-5,2011,11,0.253760638418954
ACCESS-ESM1-5,2011,11,0.014229395215955886
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,11,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0010541258790810917
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.01802980776763834
ACCESS-ESM1-5,2011,12,2.336512305891285E-4
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2011,12,0.0
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,31.251352652602137
ACCESS-ESM1-5,2012,1,2.2845592190970865
ACCESS-ESM1-5,2012,1,0.30672606593385265
ACCESS-ESM1-5,2012,1,0.005227378516178877
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,0.4654491200881573
ACCESS-ESM1-5,2012,1,0.12402924229313599
ACCESS-ESM1-5,2012,1,0.030556163213663695
ACCESS-ESM1-5,2012,1,0.10043522513757942
ACCESS-ESM1-5,2012,1,1.003428460952854
ACCESS-ESM1-5,2012,1,1.3688494286142905
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,0.01334423740563975
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,6.161017256133202
ACCESS-ESM1-5,2012,1,17.934364151830668
ACCESS-ESM1-5,2012,1,15.481910897576066
ACCESS-ESM1-5,2012,1,0.7297382166242073
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,0.004240239813712335
ACCESS-ESM1-5,2012,1,0.28568929280084815
ACCESS-ESM1-5,2012,1,2.1286636719557404
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,0.0
ACCESS-ESM1-5,2012,1,0.08084304400047114
ACCESS-ESM1-5,2012,1,0.19259254923121977
ACCESS-ESM1-5,2012,1,0.27021980301450094
ACCESS-ESM1-5,2012,1,0.00521660756970485
ACCESS-ESM1-5,2012,2,7.819984886624566
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0011081830281399214
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,3.4105567382364405E-5
ACCESS-ESM1-5,2012,2,0.4031567881224698
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.27538488055919425
ACCESS-ESM1-5,2012,2,0.003313027585160938
ACCESS-ESM1-5,2012,2,5.308994272838944E-4
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,1.2491548306769692E-4
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.17876404412096078
ACCESS-ESM1-5,2012,2,0.9927742587537519
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,2,0.0
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,4.617308050242487E-4
ACCESS-ESM1-5,2012,3,0.002761670706382932
ACCESS-ESM1-5,2012,3,9.804361092444107E-4
ACCESS-ESM1-5,2012,3,0.1972009151743168
ACCESS-ESM1-5,2012,3,5.954885677526602E-4
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,4.105026817218641E-10
ACCESS-ESM1-5,2012,3,12.756608710484816
ACCESS-ESM1-5,2012,3,12.513273652125639
ACCESS-ESM1-5,2012,3,0.9934936975857553
ACCESS-ESM1-5,2012,3,7.540865953153994E-5
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,0.0038044697008216923
ACCESS-ESM1-5,2012,3,1.575425904144963
ACCESS-ESM1-5,2012,3,0.010986530943900221
ACCESS-ESM1-5,2012,3,1.429827147116152E-5
ACCESS-ESM1-5,2012,3,5.506060593652253E-5
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,0.0019846469388841072
ACCESS-ESM1-5,2012,3,0.00558946533332895
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,0.03120846763068837
ACCESS-ESM1-5,2012,3,0.0
ACCESS-ESM1-5,2012,3,3.6224036518271747
ACCESS-ESM1-5,2012,3,1.6969384414774618
ACCESS-ESM1-5,2012,3,0.01103576927336966
ACCESS-ESM1-5,2012,3,0.11244632576556549
ACCESS-ESM1-5,2012,4,0.004244213128097091
ACCESS-ESM1-5,2012,4,0.15505043288515027
ACCESS-ESM1-5,2012,4,0.0015699888178257872
ACCESS-ESM1-5,2012,4,32.825973719608335
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,1.9902723888402644E-5
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,0.0
ACCESS-ESM1-5,2012,4,1.8155353329538304
ACCESS-ESM1-5,2012,4,0.433421030975706
ACCESS-ESM1-5,2012,4,1.86228069390886
ACCESS-ESM1-5,2012,4,0.0023339838387301495
ACCESS-ESM1-5,2012,4,0.0044778486643854585
ACCESS-ESM1-5,2012,4,2.8765011596311587
ACCESS-ESM1-5,2012,4,4.325012274935814
ACCESS-ESM1-5,2012,4,0.4944163081652747
ACCESS-ESM1-5,2012,4,0.9507750142643643
ACCESS-ESM1-5,2012,4,1.11170116217508
ACCESS-ESM1-5,2012,4,0.7335334996639434
ACCESS-ESM1-5,2012,4,1.820808866872902
ACCESS-ESM1-5,2012,4,0.0020617475476446207
ACCESS-ESM1-5,2012,4,0.5627840511951151
ACCESS-ESM1-5,2012,4,1.2212639728927244E-5
ACCESS-ESM1-5,2012,4,0.3449063667997337
ACCESS-ESM1-5,2012,4,6.195824102606686
ACCESS-ESM1-5,2012,5,27.817699699033344
ACCESS-ESM1-5,2012,5,20.624988421794512
ACCESS-ESM1-5,2012,5,10.50213734659347
ACCESS-ESM1-5,2012,5,0.2919763950973858
ACCESS-ESM1-5,2012,5,0.0034133943994101687
ACCESS-ESM1-5,2012,5,0.16733398519624865
ACCESS-ESM1-5,2012,5,0.08120548094518394
ACCESS-ESM1-5,2012,5,0.7400432956632838
ACCESS-ESM1-5,2012,5,0.0
ACCESS-ESM1-5,2012,5,6.035647583892875E-4
ACCESS-ESM1-5,2012,5,0.09910077133273187
ACCESS-ESM1-5,2012,5,0.06170176228996204
ACCESS-ESM1-5,2012,5,0.36846888833875163
ACCESS-ESM1-5,2012,5,0.14054855857570392
ACCESS-ESM1-5,2012,5,0.43876734788848976
ACCESS-ESM1-5,2012,5,1.2178971492297288
ACCESS-ESM1-5,2012,5,7.627554383459524
ACCESS-ESM1-5,2012,5,5.557516849590649
ACCESS-ESM1-5,2012,5,0.5606245261423944
ACCESS-ESM1-5,2012,5,5.978423920781271
ACCESS-ESM1-5,2012,5,2.8519736021162725
ACCESS-ESM1-5,2012,5,61.846505523409924
ACCESS-ESM1-5,2012,5,26.718860173738943
ACCESS-ESM1-5,2012,5,19.135817321366464
ACCESS-ESM1-5,2012,5,5.6050867923177154
ACCESS-ESM1-5,2012,5,4.3031609945893345
ACCESS-ESM1-5,2012,5,3.1932293756027677
ACCESS-ESM1-5,2012,5,3.999777903493086
ACCESS-ESM1-5,2012,5,9.29902427541147
ACCESS-ESM1-5,2012,5,4.977545951994206
ACCESS-ESM1-5,2012,5,5.879835034819951
ACCESS-ESM1-5,2012,6,0.39998617245048373
ACCESS-ESM1-5,2012,6,0.4372052643484848
ACCESS-ESM1-5,2012,6,0.017182946929930533
ACCESS-ESM1-5,2012,6,3.4306261887848466
ACCESS-ESM1-5,2012,6,5.310453006500547
ACCESS-ESM1-5,2012,6,0.25209947771308383
ACCESS-ESM1-5,2012,6,2.591431885817107
ACCESS-ESM1-5,2012,6,8.50251646981
ACCESS-ESM1-5,2012,6,8.888720016643484
ACCESS-ESM1-5,2012,6,2.7265917896689436
ACCESS-ESM1-5,2012,6,2.6780594193553924
ACCESS-ESM1-5,2012,6,2.9579824879603067
ACCESS-ESM1-5,2012,6,2.7514316390824582
ACCESS-ESM1-5,2012,6,48.82835384770408
ACCESS-ESM1-5,2012,6,155.9398668073437
ACCESS-ESM1-5,2012,6,1.3990569710070613
ACCESS-ESM1-5,2012,6,5.000581615957732
ACCESS-ESM1-5,2012,6,3.715673236913424
ACCESS-ESM1-5,2012,6,0.005322047808188898
ACCESS-ESM1-5,2012,6,11.115287043587456
ACCESS-ESM1-5,2012,6,98.52184230096309
ACCESS-ESM1-5,2012,6,16.344150994032326
ACCESS-ESM1-5,2012,6,8.930615372996716
ACCESS-ESM1-5,2012,6,101.11585695747058
ACCESS-ESM1-5,2012,6,52.87793564381382
ACCESS-ESM1-5,2012,6,11.50674737610709
ACCESS-ESM1-5,2012,6,0.39689434602677826
ACCESS-ESM1-5,2012,6,0.012241975123765129
ACCESS-ESM1-5,2012,6,6.593372105571618
ACCESS-ESM1-5,2012,6,1.447981129447121
ACCESS-ESM1-5,2012,7,0.27722548474604775
ACCESS-ESM1-5,2012,7,6.887338622544557
ACCESS-ESM1-5,2012,7,6.211110245530761
ACCESS-ESM1-5,2012,7,4.845456062255742
ACCESS-ESM1-5,2012,7,6.121032969622701
ACCESS-ESM1-5,2012,7,52.73312321301988
ACCESS-ESM1-5,2012,7,12.49387284491278
ACCESS-ESM1-5,2012,7,49.23028775896269
ACCESS-ESM1-5,2012,7,101.23329823009283
ACCESS-ESM1-5,2012,7,504.78481392545746
ACCESS-ESM1-5,2012,7,362.96257279785965
ACCESS-ESM1-5,2012,7,1411.1059479685755
ACCESS-ESM1-5,2012,7,221.04211428926254
ACCESS-ESM1-5,2012,7,233.29087981455285
ACCESS-ESM1-5,2012,7,58.832244161474534
ACCESS-ESM1-5,2012,7,279.93934561596245
ACCESS-ESM1-5,2012,7,102.75096665099812
ACCESS-ESM1-5,2012,7,160.1095429169186
ACCESS-ESM1-5,2012,7,19.152337473147647
ACCESS-ESM1-5,2012,7,7.732619620688944
ACCESS-ESM1-5,2012,7,31.41389308923297
ACCESS-ESM1-5,2012,7,0.01753536253154682
ACCESS-ESM1-5,2012,7,31.666293113972372
ACCESS-ESM1-5,2012,7,0.37593014568113026
ACCESS-ESM1-5,2012,7,4.4345165334095356
ACCESS-ESM1-5,2012,7,53.745475750374226
ACCESS-ESM1-5,2012,7,17.462971372811275
ACCESS-ESM1-5,2012,7,0.8852670498019338
ACCESS-ESM1-5,2012,7,211.81331296563894
ACCESS-ESM1-5,2012,7,89.9883458648919
ACCESS-ESM1-5,2012,7,213.31407266038028
ACCESS-ESM1-5,2012,8,59.67196836977482
ACCESS-ESM1-5,2012,8,465.23359608626384
ACCESS-ESM1-5,2012,8,24.564616127445056
ACCESS-ESM1-5,2012,8,359.28539534969826
ACCESS-ESM1-5,2012,8,17.958094474243776
ACCESS-ESM1-5,2012,8,6.584431854869651
ACCESS-ESM1-5,2012,8,23.931436873223827
ACCESS-ESM1-5,2012,8,168.72840247911407
ACCESS-ESM1-5,2012,8,42.07552260221155
ACCESS-ESM1-5,2012,8,2.8170430877496604
ACCESS-ESM1-5,2012,8,0.7118429284511161
ACCESS-ESM1-5,2012,8,4.1397574324965785
ACCESS-ESM1-5,2012,8,3.277321131766322
ACCESS-ESM1-5,2012,8,97.1788702946903
ACCESS-ESM1-5,2012,8,38.74966676912794
ACCESS-ESM1-5,2012,8,4.117492087199001
ACCESS-ESM1-5,2012,8,1.8607615814539387
ACCESS-ESM1-5,2012,8,1.1075692617882205
ACCESS-ESM1-5,2012,8,1.4754588412045189
ACCESS-ESM1-5,2012,8,8.167546973668353
ACCESS-ESM1-5,2012,8,47.38922621756961
ACCESS-ESM1-5,2012,8,39.443044115105785
ACCESS-ESM1-5,2012,8,66.91040353552198
ACCESS-ESM1-5,2012,8,134.32350750591186
ACCESS-ESM1-5,2012,8,48.54270208477543
ACCESS-ESM1-5,2012,8,209.42243474489106
ACCESS-ESM1-5,2012,8,27.135345808713932
ACCESS-ESM1-5,2012,8,6.861660285093185
ACCESS-ESM1-5,2012,8,34.61691171667873
ACCESS-ESM1-5,2012,8,0.5552219252638706
ACCESS-ESM1-5,2012,8,7.013665786639945
ACCESS-ESM1-5,2012,9,0.806805730516156
ACCESS-ESM1-5,2012,9,0.011976259478350076
ACCESS-ESM1-5,2012,9,0.38078805510219266
ACCESS-ESM1-5,2012,9,27.690717941977773
ACCESS-ESM1-5,2012,9,1.4559897823375019
ACCESS-ESM1-5,2012,9,2.4358862967248913
ACCESS-ESM1-5,2012,9,1.398948101833324
ACCESS-ESM1-5,2012,9,2.4722808245622
ACCESS-ESM1-5,2012,9,0.13616289000681653
ACCESS-ESM1-5,2012,9,0.5200830815250999
ACCESS-ESM1-5,2012,9,4.124800018883239
ACCESS-ESM1-5,2012,9,10.05327252450176
ACCESS-ESM1-5,2012,9,1.5689492543844223
ACCESS-ESM1-5,2012,9,1.6212686631877233
ACCESS-ESM1-5,2012,9,3.1663353749927103
ACCESS-ESM1-5,2012,9,13.310806502405782
ACCESS-ESM1-5,2012,9,28.82785357361949
ACCESS-ESM1-5,2012,9,0.4291763045002904
ACCESS-ESM1-5,2012,9,0.0
ACCESS-ESM1-5,2012,9,0.5715217872950762
ACCESS-ESM1-5,2012,9,3.9495611290245343
ACCESS-ESM1-5,2012,9,0.007461051174449612
ACCESS-ESM1-5,2012,9,2.4637176375521417
ACCESS-ESM1-5,2012,9,0.012265087248194253
ACCESS-ESM1-5,2012,9,0.0056536499406364404
ACCESS-ESM1-5,2012,9,1.5950428105064614
ACCESS-ESM1-5,2012,9,0.9591094882802215
ACCESS-ESM1-5,2012,9,0.6455868549732702
ACCESS-ESM1-5,2012,9,0.007123338143180875
ACCESS-ESM1-5,2012,9,3.0918797475107653
ACCESS-ESM1-5,2012,10,0.18403501917703124
ACCESS-ESM1-5,2012,10,0.10373055292628398
ACCESS-ESM1-5,2012,10,0.9035252358983952
ACCESS-ESM1-5,2012,10,0.04495474601332648
ACCESS-ESM1-5,2012,10,18.550463899940866
ACCESS-ESM1-5,2012,10,3.3431187434886933
ACCESS-ESM1-5,2012,10,0.0012962552480593379
ACCESS-ESM1-5,2012,10,1.8502261554339947E-4
ACCESS-ESM1-5,2012,10,0.0538881919369186
ACCESS-ESM1-5,2012,10,0.021645295054019156
ACCESS-ESM1-5,2012,10,0.0014533192426743483
ACCESS-ESM1-5,2012,10,0.05440608249331016
ACCESS-ESM1-5,2012,10,0.12076182179305461
ACCESS-ESM1-5,2012,10,28.861823010179574
ACCESS-ESM1-5,2012,10,40.28918146288277
ACCESS-ESM1-5,2012,10,60.8529830606847
ACCESS-ESM1-5,2012,10,23.689068776414157
ACCESS-ESM1-5,2012,10,13.551304964296952
ACCESS-ESM1-5,2012,10,2.0080575220787478
ACCESS-ESM1-5,2012,10,0.8635209662992058
ACCESS-ESM1-5,2012,10,0.026018614893650347
ACCESS-ESM1-5,2012,10,0.005109710737390725
ACCESS-ESM1-5,2012,10,5.864908945333816E-5
ACCESS-ESM1-5,2012,10,0.0013063906232296792
ACCESS-ESM1-5,2012,10,0.7194579683388136
ACCESS-ESM1-5,2012,10,53.897528091393184
ACCESS-ESM1-5,2012,10,24.623425622332736
ACCESS-ESM1-5,2012,10,74.76175799397247
ACCESS-ESM1-5,2012,10,59.23923278160234
ACCESS-ESM1-5,2012,10,147.0642611952566
ACCESS-ESM1-5,2012,10,57.07274299313022
ACCESS-ESM1-5,2012,11,24.312160933674075
ACCESS-ESM1-5,2012,11,20.981008004398642
ACCESS-ESM1-5,2012,11,23.042206293237655
ACCESS-ESM1-5,2012,11,10.571102777590893
ACCESS-ESM1-5,2012,11,0.001579938768827015
ACCESS-ESM1-5,2012,11,0.0
ACCESS-ESM1-5,2012,11,0.0
ACCESS-ESM1-5,2012,11,0.0
ACCESS-ESM1-5,2012,11,0.009353605281414457
ACCESS-ESM1-5,2012,11,0.02487231591100525
ACCESS-ESM1-5,2012,11,0.020129893925823265
ACCESS-ESM1-5,2012,11,0.015586985035954565
ACCESS-ESM1-5,2012,11,0.004450900298718613
ACCESS-ESM1-5,2012,11,0.3307604133120668
ACCESS-ESM1-5,2012,11,0.589999291173132
ACCESS-ESM1-5,2012,11,1.2818907621008877
ACCESS-ESM1-5,2012,11,1.221993389158536
ACCESS-ESM1-5,2012,11,1.443533466636287
ACCESS-ESM1-5,2012,11,5.797009053741718
ACCESS-ESM1-5,2012,11,5.09321459780414
ACCESS-ESM1-5,2012,11,3.5142633365978058
ACCESS-ESM1-5,2012,11,0.015784602248277605
ACCESS-ESM1-5,2012,11,0.01577844651431923
ACCESS-ESM1-5,2012,11,0.0
ACCESS-ESM1-5,2012,11,0.0
ACCESS-ESM1-5,2012,11,0.0031177556870123063
ACCESS-ESM1-5,2012,11,6.261591579319346
ACCESS-ESM1-5,2012,11,0.004235393466778685
ACCESS-ESM1-5,2012,11,1.2542019905616013
ACCESS-ESM1-5,2012,11,18.285553443035518
ACCESS-ESM1-5,2012,12,0.12202837877588223
ACCESS-ESM1-5,2012,12,1.6917243763452163
ACCESS-ESM1-5,2012,12,0.2054586918253498
ACCESS-ESM1-5,2012,12,2.5440894814229464
ACCESS-ESM1-5,2012,12,29.070622025144704
ACCESS-ESM1-5,2012,12,49.84248838775278
ACCESS-ESM1-5,2012,12,26.615000272558298
ACCESS-ESM1-5,2012,12,0.30106611602672756
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,3.6897117764589854E-4
ACCESS-ESM1-5,2012,12,9.230586115151967
ACCESS-ESM1-5,2012,12,21.620230251952442
ACCESS-ESM1-5,2012,12,0.09727407381103031
ACCESS-ESM1-5,2012,12,0.04508943124644114
ACCESS-ESM1-5,2012,12,0.0188490080810526
ACCESS-ESM1-5,2012,12,6.52271053314255E-4
ACCESS-ESM1-5,2012,12,1.1039775794025055E-4
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.004132427996286833
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.003474459768055923
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.0
ACCESS-ESM1-5,2012,12,0.002621439220409071
ACCESS-ESM1-5,2012,12,0.06153680470824644
ACCESS-ESM1-5,2012,12,18.557644101013086
ACCESS-ESM1-5,2012,12,30.32819942401216
ACCESS-ESM1-5,2013,1,0.8089336069386381
ACCESS-ESM1-5,2013,1,0.011404132901868164
ACCESS-ESM1-5,2013,1,0.0
ACCESS-ESM1-5,2013,1,0.0
ACCESS-ESM1-5,2013,1,0.007674347844943014
ACCESS-ESM1-5,2013,1,0.0
ACCESS-ESM1-5,2013,1,0.06474520281294631
ACCESS-ESM1-5,2013,1,0.28083659656409293
ACCESS-ESM1-5,2013,1,30.689096992946947
ACCESS-ESM1-5,2013,1,59.064196924971085
ACCESS-ESM1-5,2013,1,0.1317378347218519
ACCESS-ESM1-5,2013,1,0.07459245849965539
ACCESS-ESM1-5,2013,1,0.17673003365746964
ACCESS-ESM1-5,2013,1,2.035368138373236
ACCESS-ESM1-5,2013,1,10.47704811656417
ACCESS-ESM1-5,2013,1,12.188498261923343
ACCESS-ESM1-5,2013,1,10.286064376358125
ACCESS-ESM1-5,2013,1,0.0
ACCESS-ESM1-5,2013,1,0.7679847047334915
ACCESS-ESM1-5,2013,1,0.011600436984894179
ACCESS-ESM1-5,2013,1,2.4302444960089917
ACCESS-ESM1-5,2013,1,0.014832788245797335
ACCESS-ESM1-5,2013,1,1.0622780288600515
ACCESS-ESM1-5,2013,1,12.431233244260135
ACCESS-ESM1-5,2013,1,5.660186634839429
ACCESS-ESM1-5,2013,1,15.251340391962904
ACCESS-ESM1-5,2013,1,0.0358665453029022
ACCESS-ESM1-5,2013,1,0.0
ACCESS-ESM1-5,2013,1,0.13050155815231293
ACCESS-ESM1-5,2013,1,0.023187059980646015
ACCESS-ESM1-5,2013,1,0.0
ACCESS-ESM1-5,2013,2,438.4766756745098
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.5599863620182426
ACCESS-ESM1-5,2013,2,0.005184564711887787
ACCESS-ESM1-5,2013,2,2.29259961494146E-4
ACCESS-ESM1-5,2013,2,0.0022344352242142053
ACCESS-ESM1-5,2013,2,0.03222989750711325
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0875715246421697
ACCESS-ESM1-5,2013,2,8.576326599596651
ACCESS-ESM1-5,2013,2,0.5941745221154465
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.2081414649720657
ACCESS-ESM1-5,2013,2,0.1730147490702581
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.05457769793211458
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,2,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.4586522140512058
ACCESS-ESM1-5,2013,3,0.08490635328285606
ACCESS-ESM1-5,2013,3,4.6698590460906404E-4
ACCESS-ESM1-5,2013,3,2.1502260491316676E-6
ACCESS-ESM1-5,2013,3,0.005538586220804821
ACCESS-ESM1-5,2013,3,0.09754447430109614
ACCESS-ESM1-5,2013,3,0.08977190253742086
ACCESS-ESM1-5,2013,3,1.702421953901332E-4
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.024839727104889506
ACCESS-ESM1-5,2013,3,7.250891735271862E-4
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.06703438305637995
ACCESS-ESM1-5,2013,3,0.19624170947083516
ACCESS-ESM1-5,2013,3,0.39805163479002054
ACCESS-ESM1-5,2013,3,0.05204093654210694
ACCESS-ESM1-5,2013,3,0.384684187615199
ACCESS-ESM1-5,2013,3,1.1038605481856738
ACCESS-ESM1-5,2013,3,8.02503368774461
ACCESS-ESM1-5,2013,3,0.10110659274207398
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.04508170472882107
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,3,0.0
ACCESS-ESM1-5,2013,4,0.0
ACCESS-ESM1-5,2013,4,0.4251153340662553
ACCESS-ESM1-5,2013,4,0.0
ACCESS-ESM1-5,2013,4,0.017313631004704483
ACCESS-ESM1-5,2013,4,0.0
ACCESS-ESM1-5,2013,4,0.02956599927682689
ACCESS-ESM1-5,2013,4,0.0
ACCESS-ESM1-5,2013,4,0.044660919068455755
ACCESS-ESM1-5,2013,4,0.005045159901513511
ACCESS-ESM1-5,2013,4,20.084290537269602
ACCESS-ESM1-5,2013,4,25.857393009780594
ACCESS-ESM1-5,2013,4,0.3372765637914577
ACCESS-ESM1-5,2013,4,13.385901479396102
ACCESS-ESM1-5,2013,4,2.3264279718005753E-4
ACCESS-ESM1-5,2013,4,0.09022631744926891
ACCESS-ESM1-5,2013,4,10.98308191416979
ACCESS-ESM1-5,2013,4,2.205441380391608
ACCESS-ESM1-5,2013,4,237.676610388426
ACCESS-ESM1-5,2013,4,78.1163331417891
ACCESS-ESM1-5,2013,4,71.28949361784115
ACCESS-ESM1-5,2013,4,22.235982304136485
ACCESS-ESM1-5,2013,4,88.64480442612708
ACCESS-ESM1-5,2013,4,171.6284328755147
ACCESS-ESM1-5,2013,4,24.668289646921217
ACCESS-ESM1-5,2013,4,10.843354961437004
ACCESS-ESM1-5,2013,4,32.55072402183239
ACCESS-ESM1-5,2013,4,31.831405664048983
ACCESS-ESM1-5,2013,4,12.641197713697128
ACCESS-ESM1-5,2013,4,7.268238191684252
