Model,Year,Month,Precip_mm
KACE-1-0-G,2012,10,149.73626997649504
KACE-1-0-G,2012,10,0.07637638429066583
KACE-1-0-G,2012,10,0.0826437559682854
KACE-1-0-G,2012,10,0.1046861019195787
KACE-1-0-G,2012,10,0.06800523065030216
KACE-1-0-G,2012,10,0.026864865050629676
KACE-1-0-G,2012,10,3.767435637426377E-4
KACE-1-0-G,2012,10,0.4500025892399392
KACE-1-0-G,2012,10,2.272014199065037
KACE-1-0-G,2012,10,2.898131738933779
KACE-1-0-G,2012,10,1.6511558976934368
KACE-1-0-G,2012,10,6.195057984071055
KACE-1-0-G,2012,10,31.097640191279634
KACE-1-0-G,2012,10,18.801598094898907
KACE-1-0-G,2012,10,4.935086510497867
KACE-1-0-G,2012,10,0.4408993553895688
KACE-1-0-G,2012,10,0.06435931401796402
KACE-1-0-G,2012,10,8.250685375391964E-6
KACE-1-0-G,2012,10,8.282815647886474E-6
KACE-1-0-G,2012,10,8.211703468993323E-6
KACE-1-0-G,2012,10,9.166190845219534E-9
KACE-1-0-G,2012,10,4.893045816754166E-10
KACE-1-0-G,2012,10,0.0
KACE-1-0-G,2012,10,1.3152807438497422E-9
KACE-1-0-G,2012,10,3.6245721606330605E-9
KACE-1-0-G,2012,10,5.207153695980311E-9
KACE-1-0-G,2012,10,6.393975303392321E-9
KACE-1-0-G,2012,10,6.103687432171412E-7
KACE-1-0-G,2012,10,5.906794289198141E-7
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,2.445657078721426E-6
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,0.009410292418454869
KACE-1-0-G,2012,11,0.007367059476883063
KACE-1-0-G,2012,11,0.011373791973249602
KACE-1-0-G,2012,11,0.009102671912663592
KACE-1-0-G,2012,11,1.286653347865625E-4
KACE-1-0-G,2012,11,1.0866432113530266E-4
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,4.7134928236789364E-4
KACE-1-0-G,2012,11,0.004882578853231633
KACE-1-0-G,2012,11,0.004115872547537697
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,0.004956918689703982
KACE-1-0-G,2012,11,0.0263970021658779
KACE-1-0-G,2012,11,0.04080722475577664
KACE-1-0-G,2012,11,0.0322599987958623
KACE-1-0-G,2012,11,0.023440897230313007
KACE-1-0-G,2012,11,0.14979428969325212
KACE-1-0-G,2012,11,1.0959526523442433
KACE-1-0-G,2012,11,1.0457167270659538
KACE-1-0-G,2012,11,0.01969186283818483
KACE-1-0-G,2012,11,0.01115935525326712
KACE-1-0-G,2012,11,0.010667363788511502
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0013337667718362296
KACE-1-0-G,2012,12,0.2854109796919405
KACE-1-0-G,2012,12,0.2144565729193106
KACE-1-0-G,2012,12,0.03064990573178864
KACE-1-0-G,2012,12,0.6365734179144671
KACE-1-0-G,2012,12,0.8965250078811071
KACE-1-0-G,2012,12,0.4160198092342913
KACE-1-0-G,2012,12,0.1815546424717158
KACE-1-0-G,2012,12,0.25809449020726427
KACE-1-0-G,2012,12,0.09667804216728616
KACE-1-0-G,2012,12,1.3702039244387632
KACE-1-0-G,2012,12,0.31691276308087246
KACE-1-0-G,2012,12,0.02312316848198092
KACE-1-0-G,2012,12,0.041164298764686844
KACE-1-0-G,2012,12,0.03441347465676556
KACE-1-0-G,2012,12,0.018270811707662375
KACE-1-0-G,2012,12,0.004621234516899944
KACE-1-0-G,2012,12,0.029002549484809712
KACE-1-0-G,2012,12,0.004109633532025317
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.5600319241840407
KACE-1-0-G,2012,12,0.037639612341898554
KACE-1-0-G,2012,12,0.0035852324907874097
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,9.372279387216705E-5
KACE-1-0-G,2013,1,1.4796770452265006E-4
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,1.9538783374360212E-4
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.2441033362448828
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.23531257691916752
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,2.0188788813405756
KACE-1-0-G,2013,1,1.1847149304338678
KACE-1-0-G,2013,2,2.64524099883379E-5
KACE-1-0-G,2013,2,0.10265229047535865
KACE-1-0-G,2013,2,2.0680053220277187E-6
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,1.2086469139311575
KACE-1-0-G,2013,2,0.30846735503862255
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,3.8080371924853618E-6
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.3675702579655332
KACE-1-0-G,2013,2,0.3073259891032149
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,3,0.004119254064957685
KACE-1-0-G,2013,3,0.002867681765166904
KACE-1-0-G,2013,3,0.3588040611769721
KACE-1-0-G,2013,3,0.0
KACE-1-0-G,2013,3,0.3497593776483824
KACE-1-0-G,2013,3,3.7108310333559006E-9
KACE-1-0-G,2013,3,0.0
KACE-1-0-G,2013,3,5.0811099463792886E-5
KACE-1-0-G,2013,3,9.398366492915024E-7
KACE-1-0-G,2013,3,1.374183948979202E-4
KACE-1-0-G,2013,3,0.0
KACE-1-0-G,2013,3,0.8335277278905253
KACE-1-0-G,2013,3,0.0
KACE-1-0-G,2013,3,0.0
KACE-1-0-G,2013,3,7.981798540468107E-7
KACE-1-0-G,2013,3,7.946072338923291E-7
KACE-1-0-G,2013,3,7.916198753563246E-7
KACE-1-0-G,2013,3,0.0
KACE-1-0-G,2013,3,0.008125619487960483
KACE-1-0-G,2013,3,49.92659242070271
KACE-1-0-G,2013,3,0.5069379423823878
KACE-1-0-G,2013,3,7.259354347405421E-5
KACE-1-0-G,2013,3,9.290959627843516E-5
KACE-1-0-G,2013,3,1.5073018773426665E-4
KACE-1-0-G,2013,3,6.914815608936994E-5
KACE-1-0-G,2013,3,6.925869737199211E-5
KACE-1-0-G,2013,3,7.173782777211314E-5
KACE-1-0-G,2013,3,0.003262626824421009
KACE-1-0-G,2013,3,1.3648628575627135
KACE-1-0-G,2013,3,0.5134490942539232
KACE-1-0-G,2013,3,7.581834201797669E-4
KACE-1-0-G,2013,4,2.3447433614811E-6
KACE-1-0-G,2013,4,0.0
KACE-1-0-G,2013,4,0.012087414547587627
KACE-1-0-G,2013,4,2.777293892335825
KACE-1-0-G,2013,4,9.818348966774396
KACE-1-0-G,2013,4,30.99455273613952
KACE-1-0-G,2013,4,30.835351202316016
KACE-1-0-G,2013,4,4.511825787664251E-4
KACE-1-0-G,2013,4,6.0602345149435556E-5
KACE-1-0-G,2013,4,5.132387663613473E-5
KACE-1-0-G,2013,4,1.7617587691611913E-4
KACE-1-0-G,2013,4,5.2314992163651646E-5
KACE-1-0-G,2013,4,0.45912528949044307
KACE-1-0-G,2013,4,5.425176232057737
KACE-1-0-G,2013,4,33.786117675861775
KACE-1-0-G,2013,4,50.62374309979542
KACE-1-0-G,2013,4,13.865352990642243
KACE-1-0-G,2013,4,31.40031866915574
KACE-1-0-G,2013,4,44.793097154487135
KACE-1-0-G,2013,4,28.222542431043184
KACE-1-0-G,2013,4,24.041394732148927
KACE-1-0-G,2013,4,2.65247114191935
KACE-1-0-G,2013,4,68.57284969524207
KACE-1-0-G,2013,4,64.54509611435556
KACE-1-0-G,2013,4,70.33497362804545
KACE-1-0-G,2013,4,49.4652608240484
KACE-1-0-G,2013,4,0.6456850055763736
KACE-1-0-G,2013,4,0.002406528384613673
KACE-1-0-G,2013,4,0.014823289970263472
KACE-1-0-G,2013,4,0.020343524356304314
KACE-1-0-G,2013,5,0.021875055240463348
KACE-1-0-G,2013,5,0.0034614018593356116
KACE-1-0-G,2013,5,6.1872090029028435
KACE-1-0-G,2013,5,4.6810617209518695
KACE-1-0-G,2013,5,0.6999147976434628
KACE-1-0-G,2013,5,4.4951531553440004E-4
KACE-1-0-G,2013,5,0.004146722179068264
KACE-1-0-G,2013,5,0.0012029189732015442
KACE-1-0-G,2013,5,4.7943296221961113E-4
KACE-1-0-G,2013,5,0.005378469733894209
KACE-1-0-G,2013,5,0.005058829531200118
KACE-1-0-G,2013,5,0.0016967404473367947
KACE-1-0-G,2013,5,0.0034888067521730297
KACE-1-0-G,2013,5,0.003477466244584191
KACE-1-0-G,2013,5,4.393550422632253E-6
KACE-1-0-G,2013,5,9.610198561308923E-4
KACE-1-0-G,2013,5,4.2729427127480063E-4
KACE-1-0-G,2013,5,0.0800805217007288
KACE-1-0-G,2013,5,2.6958058830793537E-8
KACE-1-0-G,2013,5,4.572750686825399E-6
KACE-1-0-G,2013,5,0.19448003548300344
KACE-1-0-G,2013,5,0.0
KACE-1-0-G,2013,5,6.976674635857994E-4
KACE-1-0-G,2013,5,0.003756892876191381
KACE-1-0-G,2013,5,0.004990222431424831
KACE-1-0-G,2013,5,0.004990222431424831
KACE-1-0-G,2013,5,6.228066428490498
KACE-1-0-G,2013,5,1.4188273603542212
KACE-1-0-G,2013,5,5.513408283143994E-7
KACE-1-0-G,2013,5,2.672193779484505E-6
KACE-1-0-G,2013,5,0.842358331898652
KACE-1-0-G,2013,6,2.6669825022494168E-6
KACE-1-0-G,2013,6,2.6624604278835617E-6
KACE-1-0-G,2013,6,2.0971707334726062E-5
KACE-1-0-G,2013,6,0.0016940979312056919
KACE-1-0-G,2013,6,0.0017052047640515162
KACE-1-0-G,2013,6,1.5465744208433047E-5
KACE-1-0-G,2013,6,0.0
KACE-1-0-G,2013,6,0.0
KACE-1-0-G,2013,6,0.0
KACE-1-0-G,2013,6,0.0
KACE-1-0-G,2013,6,2.4177822372864555E-5
KACE-1-0-G,2013,6,2.8042798372716925E-4
KACE-1-0-G,2013,6,104.27415988142707
KACE-1-0-G,2013,6,135.00210095448884
KACE-1-0-G,2013,6,10.118813444421905
KACE-1-0-G,2013,6,81.15267184105782
KACE-1-0-G,2013,6,59.04598127992557
KACE-1-0-G,2013,6,307.88588407357497
KACE-1-0-G,2013,6,151.12917485652954
KACE-1-0-G,2013,6,20.370197581217912
KACE-1-0-G,2013,6,0.00143494287779782
KACE-1-0-G,2013,6,5.121899710242627
KACE-1-0-G,2013,6,110.96420695819873
KACE-1-0-G,2013,6,279.62843754373307
KACE-1-0-G,2013,6,306.4852964060164
KACE-1-0-G,2013,6,632.0232030613386
KACE-1-0-G,2013,6,554.3196283178441
KACE-1-0-G,2013,6,689.9929171915122
KACE-1-0-G,2013,6,393.81671908652
KACE-1-0-G,2013,6,198.81134921791022
KACE-1-0-G,2013,7,251.91445700853012
KACE-1-0-G,2013,7,144.49595803568695
KACE-1-0-G,2013,7,165.30260302030138
KACE-1-0-G,2013,7,434.52579160000647
KACE-1-0-G,2013,7,105.104559309282
KACE-1-0-G,2013,7,365.2538585327972
KACE-1-0-G,2013,7,691.2803609239263
KACE-1-0-G,2013,7,900.3091502107
KACE-1-0-G,2013,7,582.0497472099494
KACE-1-0-G,2013,7,111.0695824407883
KACE-1-0-G,2013,7,74.04779557762814
KACE-1-0-G,2013,7,48.566777834207635
KACE-1-0-G,2013,7,7.661431907741442
KACE-1-0-G,2013,7,80.27718043774539
KACE-1-0-G,2013,7,125.15246019049735
KACE-1-0-G,2013,7,151.51739094159126
KACE-1-0-G,2013,7,158.92943389526295
KACE-1-0-G,2013,7,7.177964383412571
KACE-1-0-G,2013,7,89.41770600511641
KACE-1-0-G,2013,7,0.0
KACE-1-0-G,2013,7,0.050088367176085447
KACE-1-0-G,2013,7,0.3868193875397353
KACE-1-0-G,2013,7,0.21403299040244483
KACE-1-0-G,2013,7,5.5914435997875085
KACE-1-0-G,2013,7,2.723700632182026
KACE-1-0-G,2013,7,172.72288363579293
KACE-1-0-G,2013,7,880.5656096892161
KACE-1-0-G,2013,7,266.81459089440654
KACE-1-0-G,2013,7,133.69646091025325
KACE-1-0-G,2013,7,322.4365299389641
KACE-1-0-G,2013,7,146.3588909825811
KACE-1-0-G,2013,8,24.11969609420432
KACE-1-0-G,2013,8,0.5242678897079797
KACE-1-0-G,2013,8,1.4055417254446794
KACE-1-0-G,2013,8,4.093362007617416
KACE-1-0-G,2013,8,1.7379182602833519E-4
KACE-1-0-G,2013,8,23.82476919191226
KACE-1-0-G,2013,8,23.82476919191226
KACE-1-0-G,2013,8,50.61967842911237
KACE-1-0-G,2013,8,17.39680640622992
KACE-1-0-G,2013,8,28.514063916896163
KACE-1-0-G,2013,8,24.658212602528117
KACE-1-0-G,2013,8,95.58117326173193
KACE-1-0-G,2013,8,595.1323924198475
KACE-1-0-G,2013,8,398.882570514399
KACE-1-0-G,2013,8,56.466043863579664
KACE-1-0-G,2013,8,5.664651208695579
KACE-1-0-G,2013,8,180.88366230262653
KACE-1-0-G,2013,8,338.7851103307109
KACE-1-0-G,2013,8,117.18837092170749
KACE-1-0-G,2013,8,428.1352584821675
KACE-1-0-G,2013,8,787.2789915220178
KACE-1-0-G,2013,8,319.7978301656791
KACE-1-0-G,2013,8,77.80850424733148
KACE-1-0-G,2013,8,444.8410965460369
KACE-1-0-G,2013,8,0.1797015642057857
KACE-1-0-G,2013,8,218.07557743327212
KACE-1-0-G,2013,8,638.9127133958314
KACE-1-0-G,2013,8,113.37228794068301
KACE-1-0-G,2013,8,307.20233531525577
KACE-1-0-G,2013,8,297.48528617133957
KACE-1-0-G,2013,8,116.3990864568311
KACE-1-0-G,2013,9,0.13225018963176977
KACE-1-0-G,2013,9,0.5900487314001711
KACE-1-0-G,2013,9,598.6770888916996
KACE-1-0-G,2013,9,302.12785915216534
KACE-1-0-G,2013,9,49.863510745775244
KACE-1-0-G,2013,9,12.284046544746488
KACE-1-0-G,2013,9,2.1179854315963635
KACE-1-0-G,2013,9,2.8712863961718165E-5
KACE-1-0-G,2013,9,7.7259896853303385
KACE-1-0-G,2013,9,339.4170190876452
KACE-1-0-G,2013,9,398.4882309740236
KACE-1-0-G,2013,9,222.83366233683265
KACE-1-0-G,2013,9,0.22238182452390784
KACE-1-0-G,2013,9,0.31020040025003437
KACE-1-0-G,2013,9,108.87681717370378
KACE-1-0-G,2013,9,59.5588047102082
KACE-1-0-G,2013,9,113.59572905435463
KACE-1-0-G,2013,9,52.30617571374468
KACE-1-0-G,2013,9,42.244155370950274
KACE-1-0-G,2013,9,74.60894505163695
KACE-1-0-G,2013,9,194.74258489120223
KACE-1-0-G,2013,9,310.7776323773446
KACE-1-0-G,2013,9,0.9158397910054261
KACE-1-0-G,2013,9,115.61017005133341
KACE-1-0-G,2013,9,45.88309434275537
KACE-1-0-G,2013,9,20.81886774130002
KACE-1-0-G,2013,9,0.2096603072700207
KACE-1-0-G,2013,9,159.21445632923093
KACE-1-0-G,2013,9,8.228086161240942
KACE-1-0-G,2013,9,0.06921771378105773
KACE-1-0-G,2013,10,0.05884534618191668
KACE-1-0-G,2013,10,0.005197684700982831
KACE-1-0-G,2013,10,0.0034387234463574686
KACE-1-0-G,2013,10,4.625889976522245E-7
KACE-1-0-G,2013,10,0.005061162156127763
KACE-1-0-G,2013,10,35.21040597882033
KACE-1-0-G,2013,10,0.0023969677923513662
KACE-1-0-G,2013,10,0.08766197952676386
KACE-1-0-G,2013,10,0.06567854033355987
KACE-1-0-G,2013,10,0.08829250746229467
KACE-1-0-G,2013,10,0.0012121769296932114
KACE-1-0-G,2013,10,7.204074148031E-4
KACE-1-0-G,2013,10,0.05301357051308239
KACE-1-0-G,2013,10,5.132523209417678E-4
KACE-1-0-G,2013,10,1.0605968631891145E-9
KACE-1-0-G,2013,10,1.2236189547470781E-9
KACE-1-0-G,2013,10,0.0013572496436828495
KACE-1-0-G,2013,10,0.0025423196627412962
KACE-1-0-G,2013,10,0.0025423196627412962
KACE-1-0-G,2013,10,0.3304223533302351
KACE-1-0-G,2013,10,8.377469575148162E-10
KACE-1-0-G,2013,10,1.0911480366675394E-9
KACE-1-0-G,2013,10,2.1583944426263154E-9
KACE-1-0-G,2013,10,0.0
KACE-1-0-G,2013,10,1.935982052041918E-4
KACE-1-0-G,2013,10,0.0015698993430101709
KACE-1-0-G,2013,10,0.0022086840928524916
KACE-1-0-G,2013,10,0.004512751513480038
KACE-1-0-G,2013,10,0.004307702113536102
KACE-1-0-G,2013,10,0.001974052992593894
KACE-1-0-G,2013,10,0.0
KACE-1-0-G,2013,11,0.0
KACE-1-0-G,2013,11,0.0020926637691339647
KACE-1-0-G,2013,11,0.008026433155544545
KACE-1-0-G,2013,11,0.013087778674672305
KACE-1-0-G,2013,11,0.02359040342518276
KACE-1-0-G,2013,11,0.00980934895908219
KACE-1-0-G,2013,11,0.002734453958957072
KACE-1-0-G,2013,11,0.010609756044467216
KACE-1-0-G,2013,11,0.021816715742740165
KACE-1-0-G,2013,11,0.026223304893087673
KACE-1-0-G,2013,11,0.0186412406466508
KACE-1-0-G,2013,11,0.0034302797439228865
KACE-1-0-G,2013,11,0.0
KACE-1-0-G,2013,11,9.489929193893039E-4
KACE-1-0-G,2013,11,0.0
KACE-1-0-G,2013,11,4.7134928236789364E-4
KACE-1-0-G,2013,11,0.0
KACE-1-0-G,2013,11,0.0
KACE-1-0-G,2013,11,0.0
KACE-1-0-G,2013,11,0.0
KACE-1-0-G,2013,11,0.07559161975315427
KACE-1-0-G,2013,11,0.03339443750599911
KACE-1-0-G,2013,11,0.016651109963285594
KACE-1-0-G,2013,11,0.023437437517364677
KACE-1-0-G,2013,11,0.0749712076633326
KACE-1-0-G,2013,11,0.030971897251255903
KACE-1-0-G,2013,11,0.03612134519493149
KACE-1-0-G,2013,11,0.022219950230301166
KACE-1-0-G,2013,11,0.029949088797951457
KACE-1-0-G,2013,11,0.026588396392613962
KACE-1-0-G,2013,12,6.139461022052217E-4
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.010296238509041808
KACE-1-0-G,2013,12,0.0045511803287309185
KACE-1-0-G,2013,12,0.6730666027808807
KACE-1-0-G,2013,12,0.04832632894724728
KACE-1-0-G,2013,12,1.1000966763360438
KACE-1-0-G,2013,12,0.005569377901399929
KACE-1-0-G,2013,12,1.6005093829738163E-10
KACE-1-0-G,2013,12,0.008148003101786438
KACE-1-0-G,2013,12,0.04050559283941378
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.01134767621782012
KACE-1-0-G,2013,12,0.011481936404128928
KACE-1-0-G,2013,12,0.004509169279627543
KACE-1-0-G,2013,12,0.00959257588031414
KACE-1-0-G,2013,12,0.824244299361961
KACE-1-0-G,2013,12,1.0858829468600286
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,1.0939943537245411
KACE-1-0-G,2013,12,1.3165795128289546
KACE-1-0-G,2013,12,0.12145916862133815
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2013,12,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.02375002411151273
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.13916260957355084
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,1,0.0
KACE-1-0-G,2014,2,0.1879900960393067
KACE-1-0-G,2014,2,0.3063351185651722
KACE-1-0-G,2014,2,0.08025584378677396
KACE-1-0-G,2014,2,0.0059903469177991055
KACE-1-0-G,2014,2,0.0024887071529304697
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.08225200574308067
KACE-1-0-G,2014,2,0.053783861819020395
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,2.6486630622556264
KACE-1-0-G,2014,2,3.025665987763367
KACE-1-0-G,2014,2,0.0014153727615014383
KACE-1-0-G,2014,2,0.0
KACE-1-0-G,2014,2,6.961097594427533E-7
KACE-1-0-G,2014,2,6.769712998343862E-5
KACE-1-0-G,2014,2,4.2384870048823194E-8
KACE-1-0-G,2014,2,4.390318996589494E-8
KACE-1-0-G,2014,2,4.6109817117219346E-8
KACE-1-0-G,2014,3,9.147368821951815E-10
KACE-1-0-G,2014,3,1.3697744297758878E-9
KACE-1-0-G,2014,3,4.323301613986833E-9
KACE-1-0-G,2014,3,5.189930314449331E-9
KACE-1-0-G,2014,3,5.9687878077357275E-9
KACE-1-0-G,2014,3,1.0494950416412581E-5
KACE-1-0-G,2014,3,4.3013845331145804E-10
KACE-1-0-G,2014,3,8.522482961622055E-7
KACE-1-0-G,2014,3,0.7485277554709854
KACE-1-0-G,2014,3,1.1137580128675175
KACE-1-0-G,2014,3,5.16651002702982
KACE-1-0-G,2014,3,0.0
KACE-1-0-G,2014,3,0.0
KACE-1-0-G,2014,3,0.0
KACE-1-0-G,2014,3,0.006595484645979889
KACE-1-0-G,2014,3,0.6809941677480792
KACE-1-0-G,2014,3,7.17607113910875E-5
KACE-1-0-G,2014,3,7.202183711039703E-5
KACE-1-0-G,2014,3,0.04987086552213409
KACE-1-0-G,2014,3,0.013004249066907397
KACE-1-0-G,2014,3,4.8182519606085545
KACE-1-0-G,2014,3,45.84355688741031
KACE-1-0-G,2014,3,5.157902399449858
KACE-1-0-G,2014,3,3.7799888852534083
KACE-1-0-G,2014,3,0.0
KACE-1-0-G,2014,3,1.4190760376692301E-5
KACE-1-0-G,2014,3,3.0391198375699715
KACE-1-0-G,2014,3,46.506738546315745
KACE-1-0-G,2014,3,67.86353435995633
KACE-1-0-G,2014,3,71.61482574967225
KACE-1-0-G,2014,3,23.954581998210266
KACE-1-0-G,2014,4,88.37374174049724
KACE-1-0-G,2014,4,115.64252392610439
KACE-1-0-G,2014,4,36.16352360409469
KACE-1-0-G,2014,4,3.4406691270407146
KACE-1-0-G,2014,4,0.0
KACE-1-0-G,2014,4,0.07843792224132468
KACE-1-0-G,2014,4,26.31171549364116
KACE-1-0-G,2014,4,30.592587524477196
KACE-1-0-G,2014,4,22.66123143794974
KACE-1-0-G,2014,4,1.0666359120404418
KACE-1-0-G,2014,4,0.018879847764460576
KACE-1-0-G,2014,4,0.21528290709512873
KACE-1-0-G,2014,4,1.9807593920114913E-5
KACE-1-0-G,2014,4,1.9689683337009066E-5
KACE-1-0-G,2014,4,1.978028273419043E-5
KACE-1-0-G,2014,4,0.32841165442338127
KACE-1-0-G,2014,4,0.22702590765484212
KACE-1-0-G,2014,4,0.719973413673798
KACE-1-0-G,2014,4,4.418944309488466E-6
KACE-1-0-G,2014,4,0.5102247988651873
KACE-1-0-G,2014,4,0.47156271898687885
KACE-1-0-G,2014,4,5.2360107898476375E-5
KACE-1-0-G,2014,4,0.001031891215275328
KACE-1-0-G,2014,4,0.0018296305598015329
KACE-1-0-G,2014,4,0.005762450068180632
KACE-1-0-G,2014,4,0.005825275562064651
KACE-1-0-G,2014,4,0.012934906936320134
KACE-1-0-G,2014,4,0.010229422184479846
KACE-1-0-G,2014,4,0.002267287105758078
KACE-1-0-G,2014,4,3.254526768484933E-4
KACE-1-0-G,2014,5,22.90469332433415
KACE-1-0-G,2014,5,30.824358387297654
KACE-1-0-G,2014,5,22.493723078028097
KACE-1-0-G,2014,5,3.1197357849376974
KACE-1-0-G,2014,5,0.0015550796026960246
KACE-1-0-G,2014,5,4.4954819788509993E-4
KACE-1-0-G,2014,5,0.0019799638867483912
KACE-1-0-G,2014,5,0.004652959552794157
KACE-1-0-G,2014,5,0.26335744848731263
KACE-1-0-G,2014,5,1.0334480674831268
KACE-1-0-G,2014,5,6.875166477045377
KACE-1-0-G,2014,5,0.007380477755295615
KACE-1-0-G,2014,5,4.341052750764407E-4
KACE-1-0-G,2014,5,9.422605080458959E-4
KACE-1-0-G,2014,5,0.003946755701686049
KACE-1-0-G,2014,5,0.003991199805246499
KACE-1-0-G,2014,5,0.0034455374582467416
KACE-1-0-G,2014,5,0.04890611988079986
KACE-1-0-G,2014,5,0.020884814034970098
KACE-1-0-G,2014,5,0.08993667018182827
KACE-1-0-G,2014,5,13.543903735497132
KACE-1-0-G,2014,5,20.084155844101478
KACE-1-0-G,2014,5,26.77652941788257
KACE-1-0-G,2014,5,0.2190865057685094
KACE-1-0-G,2014,5,7.861835519342794
KACE-1-0-G,2014,5,7.861835519342794
KACE-1-0-G,2014,5,3.898410262636579
KACE-1-0-G,2014,5,5.518065565672624E-7
KACE-1-0-G,2014,5,1.5577189127542014E-5
KACE-1-0-G,2014,5,1.554238875679834E-5
KACE-1-0-G,2014,5,0.0
KACE-1-0-G,2014,6,2.7353630575753526E-8
