Model,Year,Month,Precip_mm
UKESM1-0-LL,1981,9,11.545315435387979
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,51.623415363145114
UKESM1-0-LL,1981,10,7.429114712556592
UKESM1-0-LL,1981,10,0.21773701231144707
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.03096759666561282
UKESM1-0-LL,1981,10,0.05875702257407195
UKESM1-0-LL,1981,10,0.02741154980054704
UKESM1-0-LL,1981,10,60.30219400001079
UKESM1-0-LL,1981,10,0.153997023557537
UKESM1-0-LL,1981,10,10.264800840881701
UKESM1-0-LL,1981,10,0.745386736134587
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0588834555847946
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,10,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.1527250344857182
UKESM1-0-LL,1981,11,0.2296304543472553
UKESM1-0-LL,1981,11,9.448399385698638
UKESM1-0-LL,1981,11,78.91179721867195
UKESM1-0-LL,1981,11,0.009172341997804452
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.013471401098427843
UKESM1-0-LL,1981,11,16.33159554552888
UKESM1-0-LL,1981,11,32.02355354034833
UKESM1-0-LL,1981,11,0.06330530292931559
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,13.217212889386118
UKESM1-0-LL,1981,11,43.512261381457975
UKESM1-0-LL,1981,11,56.18982384873031
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,1.0491759120792759
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,0.0
UKESM1-0-LL,1981,11,2.4564977879105143
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.6880115514504315
UKESM1-0-LL,1981,12,1.088258791021603
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,6.152078271380481
UKESM1-0-LL,1981,12,6.1623732435549154
UKESM1-0-LL,1981,12,7.621633849682955
UKESM1-0-LL,1981,12,2.8216902626403972
UKESM1-0-LL,1981,12,0.20566180050125868
UKESM1-0-LL,1981,12,0.14538213213023107
UKESM1-0-LL,1981,12,12.219886263239978
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,0.0
UKESM1-0-LL,1981,12,7.599873905235794
UKESM1-0-LL,1981,12,7.218226555502401
UKESM1-0-LL,1981,12,7.218226555502401
UKESM1-0-LL,1982,1,5.282408470549257
UKESM1-0-LL,1982,1,10.706986416586858
UKESM1-0-LL,1982,1,2.1764779438974027
UKESM1-0-LL,1982,1,88.16339116456398
UKESM1-0-LL,1982,1,59.37588159082627
UKESM1-0-LL,1982,1,16.71805376135605
UKESM1-0-LL,1982,1,8.521427852667354E-4
UKESM1-0-LL,1982,1,8.776360881325787E-4
UKESM1-0-LL,1982,1,0.08220512487333498
UKESM1-0-LL,1982,1,3.742972438756053
UKESM1-0-LL,1982,1,12.889900366195793
UKESM1-0-LL,1982,1,7.057965933851549
UKESM1-0-LL,1982,1,0.5939575928410922
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,1.5058728734975215
UKESM1-0-LL,1982,1,30.441977079721898
UKESM1-0-LL,1982,1,6.674098176716516
UKESM1-0-LL,1982,1,8.226249881521873
UKESM1-0-LL,1982,1,8.544044378785422
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,1,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,2,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,2.1800745941818317E-4
UKESM1-0-LL,1982,3,0.0032533338990541304
UKESM1-0-LL,1982,3,2.3713956642439404
UKESM1-0-LL,1982,3,3.125904545434662E-4
UKESM1-0-LL,1982,3,0.9044662476860842
UKESM1-0-LL,1982,3,0.0013539400005937669
UKESM1-0-LL,1982,3,0.0026959584997892157
UKESM1-0-LL,1982,3,0.0026959584997892157
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,6.729790953801045E-4
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,3,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,6.396510941144637E-4
UKESM1-0-LL,1982,4,0.7204252276481251
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,8.727268473702514
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,27.344878683955642
UKESM1-0-LL,1982,4,16.894002482900767
UKESM1-0-LL,1982,4,40.97569163439512
UKESM1-0-LL,1982,4,6.983628846891283
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0014986466034554034
UKESM1-0-LL,1982,4,4.961417590910423
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,0.005928258504091474
UKESM1-0-LL,1982,4,0.0
UKESM1-0-LL,1982,4,47.895992538043465
UKESM1-0-LL,1982,4,43.414252733169256
UKESM1-0-LL,1982,4,9.350388219112613
UKESM1-0-LL,1982,4,20.086183632888726
UKESM1-0-LL,1982,4,11.339270422055224
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.01335691923614347
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.007097486081596579
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.8767045244783863
UKESM1-0-LL,1982,5,0.0
UKESM1-0-LL,1982,5,0.003946123106593066
UKESM1-0-LL,1982,5,10.777900739190148
UKESM1-0-LL,1982,5,20.804175934494722
UKESM1-0-LL,1982,5,3.947102842691359
UKESM1-0-LL,1982,5,0.0034813530278059563
UKESM1-0-LL,1982,5,0.0250344231478264
UKESM1-0-LL,1982,5,0.036481166888963926
UKESM1-0-LL,1982,5,0.8578741850361494
UKESM1-0-LL,1982,5,0.8578741850361494
UKESM1-0-LL,1982,5,0.004548881385731681
UKESM1-0-LL,1982,5,0.0035643891259858887
UKESM1-0-LL,1982,5,23.43049776599641
UKESM1-0-LL,1982,5,75.69033521841331
UKESM1-0-LL,1982,5,32.299579393102064
UKESM1-0-LL,1982,6,9.101479398876256
UKESM1-0-LL,1982,6,2.5772225983404238
UKESM1-0-LL,1982,6,12.313028929236495
UKESM1-0-LL,1982,6,25.35129637208306
UKESM1-0-LL,1982,6,17.85247131562584
UKESM1-0-LL,1982,6,8.835754531365938E-4
UKESM1-0-LL,1982,6,4.5518796044519534E-4
UKESM1-0-LL,1982,6,0.0
UKESM1-0-LL,1982,6,0.8297781231480164
UKESM1-0-LL,1982,6,1.732310479785986
UKESM1-0-LL,1982,6,0.7022872490049427
UKESM1-0-LL,1982,6,9.537013463605299E-4
UKESM1-0-LL,1982,6,0.006044544564862204
UKESM1-0-LL,1982,6,0.019448930825398534
UKESM1-0-LL,1982,6,2.3060805851649038
UKESM1-0-LL,1982,6,4.18460873210525
UKESM1-0-LL,1982,6,1.4982980145587161
UKESM1-0-LL,1982,6,0.003193555648607107
UKESM1-0-LL,1982,6,9.06638176931326E-4
UKESM1-0-LL,1982,6,6.097737957406124
UKESM1-0-LL,1982,6,1.2885537747150368
UKESM1-0-LL,1982,6,0.0014408633752143252
UKESM1-0-LL,1982,6,3.5941294770831473
UKESM1-0-LL,1982,6,21.568908388242633
UKESM1-0-LL,1982,6,0.785141909295184
UKESM1-0-LL,1982,6,4.839380463940872
UKESM1-0-LL,1982,6,0.005078334173169051
UKESM1-0-LL,1982,6,0.001787386604236084
UKESM1-0-LL,1982,6,0.006774548012051325
UKESM1-0-LL,1982,6,0.0
UKESM1-0-LL,1982,7,0.0
UKESM1-0-LL,1982,7,0.01137296214455357
UKESM1-0-LL,1982,7,107.97490340298106
UKESM1-0-LL,1982,7,88.41817425523291
UKESM1-0-LL,1982,7,174.86527888059163
UKESM1-0-LL,1982,7,49.61342735498322
UKESM1-0-LL,1982,7,8.629773726120582
UKESM1-0-LL,1982,7,2.35318985661508
UKESM1-0-LL,1982,7,1.2635449216692074
UKESM1-0-LL,1982,7,14.41701485120592
UKESM1-0-LL,1982,7,72.29242693005817
UKESM1-0-LL,1982,7,127.77682010281666
UKESM1-0-LL,1982,7,56.47020528621846
UKESM1-0-LL,1982,7,64.77841385600503
UKESM1-0-LL,1982,7,116.3589929939269
UKESM1-0-LL,1982,7,124.41172569264099
UKESM1-0-LL,1982,7,196.08326443672027
UKESM1-0-LL,1982,7,101.68100368688745
UKESM1-0-LL,1982,7,9.708334576778924
UKESM1-0-LL,1982,7,164.70427821096285
UKESM1-0-LL,1982,7,15.75105398217298
UKESM1-0-LL,1982,7,9.943306940553857
UKESM1-0-LL,1982,7,0.010358556660416398
UKESM1-0-LL,1982,7,0.0
UKESM1-0-LL,1982,7,0.0
UKESM1-0-LL,1982,7,0.0
UKESM1-0-LL,1982,7,9.695661144661443
UKESM1-0-LL,1982,7,21.9351571772563
UKESM1-0-LL,1982,7,143.98711016428683
UKESM1-0-LL,1982,7,99.70902795799523
UKESM1-0-LL,1982,7,7.1550969873806975
UKESM1-0-LL,1982,8,2.687510897913488
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,40.372644672190226
UKESM1-0-LL,1982,8,40.372644672190226
UKESM1-0-LL,1982,8,9.207174333297896
UKESM1-0-LL,1982,8,0.02013012141100129
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,11.699250363797079
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,0.0
UKESM1-0-LL,1982,8,0.06693851599157867
UKESM1-0-LL,1982,8,16.291390280822764
UKESM1-0-LL,1982,8,69.28808884475096
UKESM1-0-LL,1982,8,19.73274614387193
UKESM1-0-LL,1982,8,0.6510339730249463
UKESM1-0-LL,1982,8,10.969147499471374
UKESM1-0-LL,1982,8,11.710997994887293
UKESM1-0-LL,1982,8,11.275450640980942
UKESM1-0-LL,1982,8,5.305982352755585
UKESM1-0-LL,1982,8,35.34078286745288
UKESM1-0-LL,1982,8,16.073355621854265
UKESM1-0-LL,1982,8,17.33265465479316
UKESM1-0-LL,1982,8,2.1694214740695115
UKESM1-0-LL,1982,8,88.24399338504563
UKESM1-0-LL,1982,8,50.475620727929595
UKESM1-0-LL,1982,8,24.7820616680507
UKESM1-0-LL,1982,8,86.90543864194302
UKESM1-0-LL,1982,9,43.191912366504845
UKESM1-0-LL,1982,9,0.002632451241656398
UKESM1-0-LL,1982,9,0.014430668857016193
UKESM1-0-LL,1982,9,0.011733412377940485
UKESM1-0-LL,1982,9,0.990051105167364
UKESM1-0-LL,1982,9,0.684902987621558
UKESM1-0-LL,1982,9,10.516856439233178
UKESM1-0-LL,1982,9,32.17572894838087
UKESM1-0-LL,1982,9,28.006635386404795
UKESM1-0-LL,1982,9,0.004758842144600671
UKESM1-0-LL,1982,9,0.21724514127051972
UKESM1-0-LL,1982,9,0.393023263294398
UKESM1-0-LL,1982,9,5.255545981156341
UKESM1-0-LL,1982,9,0.002104388507214253
UKESM1-0-LL,1982,9,0.648278123770705
UKESM1-0-LL,1982,9,0.46089226581660925
UKESM1-0-LL,1982,9,1.369410536461678
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,9,3.444757860318428E-4
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,9,0.004658777394420829
UKESM1-0-LL,1982,9,88.47373521554935
UKESM1-0-LL,1982,9,23.35421529770239
UKESM1-0-LL,1982,9,5.665606686974507
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,9,0.0
UKESM1-0-LL,1982,10,0.03413857350072136
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.001195719434613373
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.01652675721100609
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0032001392316971097
UKESM1-0-LL,1982,10,0.01750044953104054
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,0.0
UKESM1-0-LL,1982,10,1.537118542464258
UKESM1-0-LL,1982,10,0.1358126720031672
UKESM1-0-LL,1982,10,0.07031945909614146
UKESM1-0-LL,1982,10,0.14463908258675554
UKESM1-0-LL,1982,10,0.1937931145390325
UKESM1-0-LL,1982,10,0.17367582047946784
UKESM1-0-LL,1982,11,0.016357093288069138
UKESM1-0-LL,1982,11,0.0048562922983633825
UKESM1-0-LL,1982,11,0.029642162626107794
UKESM1-0-LL,1982,11,4.867456479706149
UKESM1-0-LL,1982,11,20.85474072867697
UKESM1-0-LL,1982,11,6.515811506712586E-4
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.28598356205277586
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,7.167333738477811E-4
UKESM1-0-LL,1982,11,7.460437530395972E-4
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,1.816066566232526
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,0.0
UKESM1-0-LL,1982,11,1.0842420897823408
UKESM1-0-LL,1982,12,26.00544216537453
UKESM1-0-LL,1982,12,31.996134718965248
UKESM1-0-LL,1982,12,17.329348633111653
UKESM1-0-LL,1982,12,334.9438595199325
UKESM1-0-LL,1982,12,66.28486648854421
UKESM1-0-LL,1982,12,98.39230320240617
UKESM1-0-LL,1982,12,0.6039767482203463
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,0.0
UKESM1-0-LL,1982,12,16.490709940235018
UKESM1-0-LL,1982,12,0.46752035555479476
UKESM1-0-LL,1982,12,0.252537950356305
UKESM1-0-LL,1982,12,0.9923869687097178
UKESM1-0-LL,1982,12,1.6375060393235588
UKESM1-0-LL,1982,12,1.6375060393235588
UKESM1-0-LL,1983,1,6.889793752760258
UKESM1-0-LL,1983,1,0.12688369569510619
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,1.1292457309543587
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,1,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,2,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,8.83922462011008
UKESM1-0-LL,1983,3,21.85780772851878
UKESM1-0-LL,1983,3,10.710988607123786
UKESM1-0-LL,1983,3,7.215321378658844
UKESM1-0-LL,1983,3,2.7909369498722763
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,3,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,2.5950359381307195
UKESM1-0-LL,1983,4,3.530167219057237
UKESM1-0-LL,1983,4,45.04881899065228
UKESM1-0-LL,1983,4,80.7762346813001
UKESM1-0-LL,1983,4,10.125603641677321
UKESM1-0-LL,1983,4,9.226951507208023
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0030524123749013244
UKESM1-0-LL,1983,4,0.0018126797567041906
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0
UKESM1-0-LL,1983,4,0.0026995800057835495
UKESM1-0-LL,1983,4,0.004192718958699464
UKESM1-0-LL,1983,4,7.0900303399413955
UKESM1-0-LL,1983,4,0.002829036432428957
UKESM1-0-LL,1983,4,0.0017179528336463965
UKESM1-0-LL,1983,4,23.07463335544916
UKESM1-0-LL,1983,4,0.00866066357883889
UKESM1-0-LL,1983,4,0.03043506165646477
UKESM1-0-LL,1983,4,84.7444152690669
UKESM1-0-LL,1983,4,8.78048539642955
UKESM1-0-LL,1983,4,0.00626085675371208
UKESM1-0-LL,1983,4,0.022289875027202838
UKESM1-0-LL,1983,5,0.009953486066007565
UKESM1-0-LL,1983,5,0.004534468943831396
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,1.5032221077063654
UKESM1-0-LL,1983,5,3.260959214221232
UKESM1-0-LL,1983,5,0.9293934791441416
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,2.072080030914957
UKESM1-0-LL,1983,5,3.7632701640699464
UKESM1-0-LL,1983,5,30.02686443863079
UKESM1-0-LL,1983,5,30.860854589920304
UKESM1-0-LL,1983,5,0.011914927582011037
UKESM1-0-LL,1983,5,17.136649886370133
UKESM1-0-LL,1983,5,25.57821644310051
UKESM1-0-LL,1983,5,23.12043188431099
UKESM1-0-LL,1983,5,12.855654104879363
UKESM1-0-LL,1983,5,49.57068729218277
UKESM1-0-LL,1983,5,44.8788596843443
UKESM1-0-LL,1983,5,44.44808563072395
UKESM1-0-LL,1983,5,0.0014291661698132422
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.0
UKESM1-0-LL,1983,5,0.07781723513878923
UKESM1-0-LL,1983,5,6.763722979828747
UKESM1-0-LL,1983,6,30.37701627083567
UKESM1-0-LL,1983,6,15.1556342743198
UKESM1-0-LL,1983,6,6.790227699003691
UKESM1-0-LL,1983,6,9.186884589651939
UKESM1-0-LL,1983,6,3.8098633646596944
UKESM1-0-LL,1983,6,8.667087670229965E-4
UKESM1-0-LL,1983,6,1.9495630426407624
UKESM1-0-LL,1983,6,0.039228626817475847
UKESM1-0-LL,1983,6,13.342175899708344
UKESM1-0-LL,1983,6,0.006026417992682459
UKESM1-0-LL,1983,6,0.002063742956523327
UKESM1-0-LL,1983,6,0.0019486060565355192
UKESM1-0-LL,1983,6,2.057759663595124
UKESM1-0-LL,1983,6,18.045790424526274
UKESM1-0-LL,1983,6,17.898427957476706
UKESM1-0-LL,1983,6,0.02641910469838171
UKESM1-0-LL,1983,6,58.93677019635909
UKESM1-0-LL,1983,6,46.513725483756154
UKESM1-0-LL,1983,6,96.3304665195639
UKESM1-0-LL,1983,6,51.773849956904414
