Model,Scenario,Year,Month,Precip_mm
MRI-ESM2-0,ssp585,2096,9,0.0
MRI-ESM2-0,ssp585,2096,9,0.0
MRI-ESM2-0,ssp585,2096,10,0.0383784101809284
MRI-ESM2-0,ssp585,2096,10,9.757702122341675
MRI-ESM2-0,ssp585,2096,10,67.11293031746177
MRI-ESM2-0,ssp585,2096,10,2.8604388885720464
MRI-ESM2-0,ssp585,2096,10,4.340798866368428
MRI-ESM2-0,ssp585,2096,10,2.4306404070809524
MRI-ESM2-0,ssp585,2096,10,3.360253893647308
MRI-ESM2-0,ssp585,2096,10,0.7453988914203511
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,4.374141114071417E-5
MRI-ESM2-0,ssp585,2096,10,0.007393457855684042
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.12778374441982343
MRI-ESM2-0,ssp585,2096,10,0.025614565378233173
MRI-ESM2-0,ssp585,2096,10,1.6889955264968224
MRI-ESM2-0,ssp585,2096,10,1.7851382068327688
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.2351686460288211
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,3.5236972390564126E-5
MRI-ESM2-0,ssp585,2096,10,0.0012033686103937273
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,10,0.0
MRI-ESM2-0,ssp585,2096,11,0.0
MRI-ESM2-0,ssp585,2096,11,1.3633104283096351
MRI-ESM2-0,ssp585,2096,11,0.7455781581392281
MRI-ESM2-0,ssp585,2096,11,1.3318605050366126
MRI-ESM2-0,ssp585,2096,11,19.555875186768947
MRI-ESM2-0,ssp585,2096,11,115.99730856731641
MRI-ESM2-0,ssp585,2096,11,22.341209006522593
MRI-ESM2-0,ssp585,2096,11,10.902747642365213
MRI-ESM2-0,ssp585,2096,11,3.8638844177718994
MRI-ESM2-0,ssp585,2096,11,4.09155453787475
MRI-ESM2-0,ssp585,2096,11,11.912394572380324
MRI-ESM2-0,ssp585,2096,11,156.0572833352253
MRI-ESM2-0,ssp585,2096,11,508.49710254501684
MRI-ESM2-0,ssp585,2096,11,243.6161783577092
MRI-ESM2-0,ssp585,2096,11,0.029518523803121016
MRI-ESM2-0,ssp585,2096,11,0.15190085064443146
MRI-ESM2-0,ssp585,2096,11,0.17636759307950942
MRI-ESM2-0,ssp585,2096,11,0.440003900009759
MRI-ESM2-0,ssp585,2096,11,0.45173867381458344
MRI-ESM2-0,ssp585,2096,11,0.0
MRI-ESM2-0,ssp585,2096,11,6.01786668372127
MRI-ESM2-0,ssp585,2096,11,2.246403514046885
MRI-ESM2-0,ssp585,2096,11,0.011883198265416348
MRI-ESM2-0,ssp585,2096,11,0.8604391588064534
MRI-ESM2-0,ssp585,2096,11,0.0
MRI-ESM2-0,ssp585,2096,11,0.0
MRI-ESM2-0,ssp585,2096,11,0.0025035882565294
MRI-ESM2-0,ssp585,2096,11,0.014498621633570692
MRI-ESM2-0,ssp585,2096,11,0.10924871045836733
MRI-ESM2-0,ssp585,2096,11,0.33295577188124037
MRI-ESM2-0,ssp585,2096,12,0.0035969420507818827
MRI-ESM2-0,ssp585,2096,12,0.0
MRI-ESM2-0,ssp585,2096,12,0.13188592132201535
MRI-ESM2-0,ssp585,2096,12,3.167267925100998
MRI-ESM2-0,ssp585,2096,12,1.6961583061032757
MRI-ESM2-0,ssp585,2096,12,13.422741941120018
MRI-ESM2-0,ssp585,2096,12,21.9343526935797
MRI-ESM2-0,ssp585,2096,12,87.70294067102024
MRI-ESM2-0,ssp585,2096,12,55.33151373702947
MRI-ESM2-0,ssp585,2096,12,9.23968748204035
MRI-ESM2-0,ssp585,2096,12,7.845607254676907
MRI-ESM2-0,ssp585,2096,12,18.1783808530365
MRI-ESM2-0,ssp585,2096,12,15.63845450607502
MRI-ESM2-0,ssp585,2096,12,25.412445643794918
MRI-ESM2-0,ssp585,2096,12,50.11031833213996
MRI-ESM2-0,ssp585,2096,12,162.894601145715
MRI-ESM2-0,ssp585,2096,12,14.386043983245273
MRI-ESM2-0,ssp585,2096,12,0.0
MRI-ESM2-0,ssp585,2096,12,0.030016580864151043
MRI-ESM2-0,ssp585,2096,12,1.3489292896712863
MRI-ESM2-0,ssp585,2096,12,0.0
MRI-ESM2-0,ssp585,2096,12,0.0
MRI-ESM2-0,ssp585,2096,12,0.0
MRI-ESM2-0,ssp585,2096,12,0.0
MRI-ESM2-0,ssp585,2096,12,0.0
MRI-ESM2-0,ssp585,2096,12,0.007426407017394619
MRI-ESM2-0,ssp585,2096,12,7.1898371066741396
MRI-ESM2-0,ssp585,2096,12,123.19967627515518
MRI-ESM2-0,ssp585,2096,12,7.946933695765156
MRI-ESM2-0,ssp585,2096,12,0.05603726702948777
MRI-ESM2-0,ssp585,2096,12,138.91620707968616
MRI-ESM2-0,ssp585,2097,1,134.21563350318254
MRI-ESM2-0,ssp585,2097,1,4.903156115413728
MRI-ESM2-0,ssp585,2097,1,20.92701187189344
MRI-ESM2-0,ssp585,2097,1,8.609169162610934
MRI-ESM2-0,ssp585,2097,1,20.383326863058812
MRI-ESM2-0,ssp585,2097,1,8.040363828130767
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,90.5303480827648
MRI-ESM2-0,ssp585,2097,1,33.26166822987567
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,0.4212495285421085
MRI-ESM2-0,ssp585,2097,1,6.136400095682605
MRI-ESM2-0,ssp585,2097,1,21.230209020991666
MRI-ESM2-0,ssp585,2097,1,8.0508034734254
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,10.650133374296288
MRI-ESM2-0,ssp585,2097,1,5.013087680267823
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,1.2236094922049248
MRI-ESM2-0,ssp585,2097,1,6.412478464045144
MRI-ESM2-0,ssp585,2097,1,0.010794635086953481
MRI-ESM2-0,ssp585,2097,1,0.008022076779527314
MRI-ESM2-0,ssp585,2097,1,0.006591789147331094
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,1,25.387642818993424
MRI-ESM2-0,ssp585,2097,1,0.03839360552121136
MRI-ESM2-0,ssp585,2097,1,0.7154947379710906
MRI-ESM2-0,ssp585,2097,1,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.7641514091833901
MRI-ESM2-0,ssp585,2097,2,14.306030117313535
MRI-ESM2-0,ssp585,2097,2,4.117798219995907
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.8669766256184956
MRI-ESM2-0,ssp585,2097,2,0.1280954171304066
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.6671498385995798
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,2,0.0
MRI-ESM2-0,ssp585,2097,3,6.663733439335995
MRI-ESM2-0,ssp585,2097,3,0.2318961987650149
MRI-ESM2-0,ssp585,2097,3,9.413046501748062E-4
MRI-ESM2-0,ssp585,2097,3,2.262467417116498
MRI-ESM2-0,ssp585,2097,3,0.19815497330540446
MRI-ESM2-0,ssp585,2097,3,22.421359670586046
MRI-ESM2-0,ssp585,2097,3,207.75726102118793
MRI-ESM2-0,ssp585,2097,3,31.707148900687148
MRI-ESM2-0,ssp585,2097,3,3.240987368807009
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.17522869170298402
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,1.527214916798361
MRI-ESM2-0,ssp585,2097,3,1.3469625658618092
MRI-ESM2-0,ssp585,2097,3,0.13266217833961627
MRI-ESM2-0,ssp585,2097,3,0.17301450765698123
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,3,1.5567806537232807E-6
MRI-ESM2-0,ssp585,2097,3,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.38193631698579417
MRI-ESM2-0,ssp585,2097,4,9.57739398444371
MRI-ESM2-0,ssp585,2097,4,8.240057453713332
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.41049348466117297
MRI-ESM2-0,ssp585,2097,4,10.025919872100566
MRI-ESM2-0,ssp585,2097,4,42.95380502494292
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,0.0
MRI-ESM2-0,ssp585,2097,4,7.686989348756426
MRI-ESM2-0,ssp585,2097,4,26.43612789684876
MRI-ESM2-0,ssp585,2097,4,0.6145989872761832
MRI-ESM2-0,ssp585,2097,4,1.8208951104201443
MRI-ESM2-0,ssp585,2097,4,30.852943356188216
MRI-ESM2-0,ssp585,2097,4,5.406046845875427
MRI-ESM2-0,ssp585,2097,4,8.18524528001816
MRI-ESM2-0,ssp585,2097,5,31.825106629226305
MRI-ESM2-0,ssp585,2097,5,146.19394236297234
MRI-ESM2-0,ssp585,2097,5,193.98523370855642
MRI-ESM2-0,ssp585,2097,5,42.713434677337496
MRI-ESM2-0,ssp585,2097,5,12.106448412469607
MRI-ESM2-0,ssp585,2097,5,7.6546964683336665
MRI-ESM2-0,ssp585,2097,5,9.737210536105351
MRI-ESM2-0,ssp585,2097,5,731.9928260474879
MRI-ESM2-0,ssp585,2097,5,517.5367915650872
MRI-ESM2-0,ssp585,2097,5,215.75819127195862
MRI-ESM2-0,ssp585,2097,5,23.51043142738715
MRI-ESM2-0,ssp585,2097,5,7.35542215500413
MRI-ESM2-0,ssp585,2097,5,2.991599281544025
MRI-ESM2-0,ssp585,2097,5,7.856236606557432
MRI-ESM2-0,ssp585,2097,5,25.41191081373454
MRI-ESM2-0,ssp585,2097,5,21.971312303568972
MRI-ESM2-0,ssp585,2097,5,5.370995280158957
MRI-ESM2-0,ssp585,2097,5,0.6850073454941642
MRI-ESM2-0,ssp585,2097,5,0.0
MRI-ESM2-0,ssp585,2097,5,0.0
MRI-ESM2-0,ssp585,2097,5,0.0
MRI-ESM2-0,ssp585,2097,5,5.788615302377801E-4
MRI-ESM2-0,ssp585,2097,5,0.20338682680874895
MRI-ESM2-0,ssp585,2097,5,0.5637050350028903
MRI-ESM2-0,ssp585,2097,5,2.2452947165183668
MRI-ESM2-0,ssp585,2097,5,0.0853504810895955
MRI-ESM2-0,ssp585,2097,5,0.0
MRI-ESM2-0,ssp585,2097,5,0.0
MRI-ESM2-0,ssp585,2097,5,0.0
MRI-ESM2-0,ssp585,2097,5,1.4373129101768664E-4
MRI-ESM2-0,ssp585,2097,5,0.08181610776038972
MRI-ESM2-0,ssp585,2097,6,0.1936014623515686
MRI-ESM2-0,ssp585,2097,6,0.0
MRI-ESM2-0,ssp585,2097,6,1.8544503984225377E-4
MRI-ESM2-0,ssp585,2097,6,11.42547882495123
MRI-ESM2-0,ssp585,2097,6,65.43776022557819
MRI-ESM2-0,ssp585,2097,6,235.48842341426536
MRI-ESM2-0,ssp585,2097,6,212.18814996685867
MRI-ESM2-0,ssp585,2097,6,42.832483164203275
MRI-ESM2-0,ssp585,2097,6,176.47857489256424
MRI-ESM2-0,ssp585,2097,6,83.63992221839658
MRI-ESM2-0,ssp585,2097,6,42.21396911622203
MRI-ESM2-0,ssp585,2097,6,288.78685068516944
MRI-ESM2-0,ssp585,2097,6,406.2532661873053
MRI-ESM2-0,ssp585,2097,6,128.30768656261577
MRI-ESM2-0,ssp585,2097,6,250.4726457101794
MRI-ESM2-0,ssp585,2097,6,184.93726296704293
MRI-ESM2-0,ssp585,2097,6,316.5547708845003
MRI-ESM2-0,ssp585,2097,6,351.7143138234672
MRI-ESM2-0,ssp585,2097,6,169.24360054660082
MRI-ESM2-0,ssp585,2097,6,35.89544908419949
MRI-ESM2-0,ssp585,2097,6,41.99682435045951
MRI-ESM2-0,ssp585,2097,6,127.82873871019774
MRI-ESM2-0,ssp585,2097,6,253.60338275976974
MRI-ESM2-0,ssp585,2097,6,160.9158667878384
MRI-ESM2-0,ssp585,2097,6,204.1673746159616
MRI-ESM2-0,ssp585,2097,6,126.4130607966271
MRI-ESM2-0,ssp585,2097,6,33.15018225892248
MRI-ESM2-0,ssp585,2097,6,215.91665559887156
MRI-ESM2-0,ssp585,2097,6,136.90888162612833
MRI-ESM2-0,ssp585,2097,6,761.873900345619
MRI-ESM2-0,ssp585,2097,7,53.63540250389501
MRI-ESM2-0,ssp585,2097,7,25.98897665129461
MRI-ESM2-0,ssp585,2097,7,9.060555070628366
MRI-ESM2-0,ssp585,2097,7,4.182141246530559
MRI-ESM2-0,ssp585,2097,7,0.3181881095107786
MRI-ESM2-0,ssp585,2097,7,2.5562411209723734
MRI-ESM2-0,ssp585,2097,7,10.127191399851679
MRI-ESM2-0,ssp585,2097,7,25.861087727610837
MRI-ESM2-0,ssp585,2097,7,2.861371415389192
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,11.395525835914615
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,2.1906650351938746
MRI-ESM2-0,ssp585,2097,7,20.18131356847949
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,15.994531301693256
MRI-ESM2-0,ssp585,2097,7,543.9659453134926
MRI-ESM2-0,ssp585,2097,7,853.2191160915213
MRI-ESM2-0,ssp585,2097,7,200.10627928191192
MRI-ESM2-0,ssp585,2097,7,65.79364793070607
MRI-ESM2-0,ssp585,2097,7,56.723613366834286
MRI-ESM2-0,ssp585,2097,7,0.37151872383480034
MRI-ESM2-0,ssp585,2097,7,40.309385570153395
MRI-ESM2-0,ssp585,2097,7,9.015976471464886E-4
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,0.0
MRI-ESM2-0,ssp585,2097,7,3.05710837067231
MRI-ESM2-0,ssp585,2097,8,9.144385101595885
MRI-ESM2-0,ssp585,2097,8,26.04152135375603
MRI-ESM2-0,ssp585,2097,8,70.94850990304752
MRI-ESM2-0,ssp585,2097,8,6.961094067296463
MRI-ESM2-0,ssp585,2097,8,0.09639926332399124
MRI-ESM2-0,ssp585,2097,8,9.646535819788937
MRI-ESM2-0,ssp585,2097,8,0.0
MRI-ESM2-0,ssp585,2097,8,0.0
MRI-ESM2-0,ssp585,2097,8,0.24861876534059638
MRI-ESM2-0,ssp585,2097,8,14.603840368455858
MRI-ESM2-0,ssp585,2097,8,277.9155938234133
MRI-ESM2-0,ssp585,2097,8,60.03210536617093
MRI-ESM2-0,ssp585,2097,8,0.49973472259203494
MRI-ESM2-0,ssp585,2097,8,0.8743320215372848
MRI-ESM2-0,ssp585,2097,8,1.7105649367227747
MRI-ESM2-0,ssp585,2097,8,0.0
MRI-ESM2-0,ssp585,2097,8,0.0
MRI-ESM2-0,ssp585,2097,8,0.0
MRI-ESM2-0,ssp585,2097,8,0.24960817692351622
MRI-ESM2-0,ssp585,2097,8,0.22098642682956113
MRI-ESM2-0,ssp585,2097,8,9.814180614267837
MRI-ESM2-0,ssp585,2097,8,2.6522803289778505
MRI-ESM2-0,ssp585,2097,8,8.035130556335782
MRI-ESM2-0,ssp585,2097,8,2.977915754215327
MRI-ESM2-0,ssp585,2097,8,23.092249318413
MRI-ESM2-0,ssp585,2097,8,50.5808668697394
MRI-ESM2-0,ssp585,2097,8,120.12960522351298
MRI-ESM2-0,ssp585,2097,8,121.69521537492884
MRI-ESM2-0,ssp585,2097,8,55.97468524548166
MRI-ESM2-0,ssp585,2097,8,11.966491740514192
MRI-ESM2-0,ssp585,2097,8,51.70582822442457
MRI-ESM2-0,ssp585,2097,9,404.98439736072163
MRI-ESM2-0,ssp585,2097,9,252.09902488951718
MRI-ESM2-0,ssp585,2097,9,203.7012094788258
MRI-ESM2-0,ssp585,2097,9,136.21533279619544
MRI-ESM2-0,ssp585,2097,9,112.77576530996171
MRI-ESM2-0,ssp585,2097,9,45.232103813928
MRI-ESM2-0,ssp585,2097,9,109.01899930361303
MRI-ESM2-0,ssp585,2097,9,107.74711059677792
MRI-ESM2-0,ssp585,2097,9,75.7796510729385
MRI-ESM2-0,ssp585,2097,9,3.586405755795941
MRI-ESM2-0,ssp585,2097,9,78.41484496043115
MRI-ESM2-0,ssp585,2097,9,121.40617036095065
MRI-ESM2-0,ssp585,2097,9,91.1680959445762
MRI-ESM2-0,ssp585,2097,9,217.09113032357115
MRI-ESM2-0,ssp585,2097,9,27.82629989210855
MRI-ESM2-0,ssp585,2097,9,0.04046393023544579
MRI-ESM2-0,ssp585,2097,9,0.04009306638931363
MRI-ESM2-0,ssp585,2097,9,1.8804022623704595
MRI-ESM2-0,ssp585,2097,9,7.522355652932236
MRI-ESM2-0,ssp585,2097,9,1.243545060296785
MRI-ESM2-0,ssp585,2097,9,13.057574011482908
MRI-ESM2-0,ssp585,2097,9,8.756675476149951
MRI-ESM2-0,ssp585,2097,9,5.858591961341246E-5
MRI-ESM2-0,ssp585,2097,9,0.22949951078051542
MRI-ESM2-0,ssp585,2097,9,0.47820479559041756
MRI-ESM2-0,ssp585,2097,9,5.461286742309937
MRI-ESM2-0,ssp585,2097,9,2.5555393568122424
MRI-ESM2-0,ssp585,2097,9,0.23943532079609062
MRI-ESM2-0,ssp585,2097,9,31.236826113252228
MRI-ESM2-0,ssp585,2097,9,1.7220813582879864
MRI-ESM2-0,ssp585,2097,10,1.8897615960062415
MRI-ESM2-0,ssp585,2097,10,3.698496234390423
MRI-ESM2-0,ssp585,2097,10,0.16842013379050688
MRI-ESM2-0,ssp585,2097,10,4.514616279506552E-16
MRI-ESM2-0,ssp585,2097,10,5.625857990556168E-5
MRI-ESM2-0,ssp585,2097,10,2.604327271053331
MRI-ESM2-0,ssp585,2097,10,7.975980777759495
MRI-ESM2-0,ssp585,2097,10,0.03017836705346416
MRI-ESM2-0,ssp585,2097,10,53.040205674384126
MRI-ESM2-0,ssp585,2097,10,101.78305167178087
MRI-ESM2-0,ssp585,2097,10,0.10516570434859218
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.7586006038931353
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,2.067283593545652
MRI-ESM2-0,ssp585,2097,10,2.5941582911621026
MRI-ESM2-0,ssp585,2097,10,2.4667590369356507
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,10,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,4.413839614845651E-4
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,1.0509870919249689
MRI-ESM2-0,ssp585,2097,11,0.10851653100031064
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.07383574120522635
MRI-ESM2-0,ssp585,2097,11,0.0
MRI-ESM2-0,ssp585,2097,11,0.12621271812374174
MRI-ESM2-0,ssp585,2097,11,0.26978001187619427
MRI-ESM2-0,ssp585,2097,11,0.2654782169028086
MRI-ESM2-0,ssp585,2097,11,0.3157504118644439
MRI-ESM2-0,ssp585,2097,11,0.12611957581930786
MRI-ESM2-0,ssp585,2097,11,1.2464663670620726
MRI-ESM2-0,ssp585,2097,11,17.604916601900875
MRI-ESM2-0,ssp585,2097,11,10.841267045018853
MRI-ESM2-0,ssp585,2097,11,11.277262108638162
MRI-ESM2-0,ssp585,2097,11,8.652222551700085
MRI-ESM2-0,ssp585,2097,11,19.129805894170943
MRI-ESM2-0,ssp585,2097,11,0.6369077824486362
MRI-ESM2-0,ssp585,2097,11,0.8711455815395567
MRI-ESM2-0,ssp585,2097,11,1.0487189567240425
MRI-ESM2-0,ssp585,2097,11,0.6009228758524746
MRI-ESM2-0,ssp585,2097,12,0.25051962465560373
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,1.0316412475162633
MRI-ESM2-0,ssp585,2097,12,29.066757675899883
MRI-ESM2-0,ssp585,2097,12,2.6234083692083905
MRI-ESM2-0,ssp585,2097,12,0.016109056873170182
MRI-ESM2-0,ssp585,2097,12,68.67410149833847
MRI-ESM2-0,ssp585,2097,12,12.38350267900989
MRI-ESM2-0,ssp585,2097,12,0.0030666264746845038
MRI-ESM2-0,ssp585,2097,12,0.2078450688931504
MRI-ESM2-0,ssp585,2097,12,36.64923735256693
MRI-ESM2-0,ssp585,2097,12,28.70526594072493
MRI-ESM2-0,ssp585,2097,12,18.07632558953259
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.0
MRI-ESM2-0,ssp585,2097,12,0.7823083508178312
MRI-ESM2-0,ssp585,2098,1,0.3833503393137464
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,2.147073309510245
MRI-ESM2-0,ssp585,2098,1,0.4089955177953917
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.08337145768440218
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.018675313714918925
MRI-ESM2-0,ssp585,2098,1,0.8059253114327428
MRI-ESM2-0,ssp585,2098,1,0.6989963626243638
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,643.8770299069688
MRI-ESM2-0,ssp585,2098,1,439.94870442074443
MRI-ESM2-0,ssp585,2098,1,2.7162282275902982
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,0.0
MRI-ESM2-0,ssp585,2098,1,1.407577296371066
MRI-ESM2-0,ssp585,2098,2,0.2334256562293429
MRI-ESM2-0,ssp585,2098,2,0.026141350340583833
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.8446028090739345
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.0
MRI-ESM2-0,ssp585,2098,2,0.0
