Model,Scenario,Year,Month,Precip_mm
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,3.112783164180351E-4
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.020836694704365128
TaiESM1,historical,1982,10,0.011577944957824547
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,3.453231273975325E-5
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.36241513670005837
TaiESM1,historical,1982,10,7.012665928132127
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,9.564846835637987
TaiESM1,historical,1982,10,4.959520293808484
TaiESM1,historical,1982,10,0.18570799530858456
TaiESM1,historical,1982,10,2.1778568058699235E-4
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,4.256510642760091
TaiESM1,historical,1982,10,0.7916529646289663
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,10,0.0
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.001463625546779301
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.004717763439468274
TaiESM1,historical,1982,11,1.2729187664207964
TaiESM1,historical,1982,11,0.005694005988418347
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,5.056585623842639E-4
TaiESM1,historical,1982,11,1.5775478305696199E-4
TaiESM1,historical,1982,11,0.0011765648066038108
TaiESM1,historical,1982,11,1.7332590043975216
TaiESM1,historical,1982,11,0.15547935444975794
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.018585354771911998
TaiESM1,historical,1982,11,0.05820031531946775
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.6025550376677895
TaiESM1,historical,1982,11,0.17926657551432257
TaiESM1,historical,1982,11,0.25724002492979636
TaiESM1,historical,1982,11,0.31307796664280707
TaiESM1,historical,1982,11,6.075005692715391
TaiESM1,historical,1982,11,0.07914804094861695
TaiESM1,historical,1982,11,0.0027151264148000897
TaiESM1,historical,1982,11,0.001859399272850977
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.0
TaiESM1,historical,1982,11,0.280807268938207
TaiESM1,historical,1982,11,8.056188989409929
TaiESM1,historical,1982,12,0.9606578896051482
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.07234426772205738
TaiESM1,historical,1982,12,1.424906185812679
TaiESM1,historical,1982,12,5.009520745635714
TaiESM1,historical,1982,12,21.248939768632635
TaiESM1,historical,1982,12,24.847093504108567
TaiESM1,historical,1982,12,8.396623904042707
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,4.220047813021879E-6
TaiESM1,historical,1982,12,0.026848563374513055
TaiESM1,historical,1982,12,0.04534999621802088
TaiESM1,historical,1982,12,0.7689785480857168
TaiESM1,historical,1982,12,0.2699634841801454
TaiESM1,historical,1982,12,0.33121235121598447
TaiESM1,historical,1982,12,0.027210862217760208
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.007036697271152946
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.02715292968020519
TaiESM1,historical,1982,12,0.006075405297067718
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1982,12,0.0
TaiESM1,historical,1983,1,0.010842380234750332
TaiESM1,historical,1983,1,0.305867031102628
TaiESM1,historical,1983,1,17.425317322490947
TaiESM1,historical,1983,1,9.051155184588222
TaiESM1,historical,1983,1,4.551812440906593
TaiESM1,historical,1983,1,0.519228108837396
TaiESM1,historical,1983,1,3.9826812772101063
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.025203512528848466
TaiESM1,historical,1983,1,0.00395371073317612
TaiESM1,historical,1983,1,0.7948270525756223
TaiESM1,historical,1983,1,6.145828139839346
TaiESM1,historical,1983,1,1.416741296299276
TaiESM1,historical,1983,1,2.4557389892391908
TaiESM1,historical,1983,1,0.4373856119681753
TaiESM1,historical,1983,1,0.17068929835877333
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,3.068421046111704
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,1,1.119230723005983
TaiESM1,historical,1983,1,4.901207854742439
TaiESM1,historical,1983,1,2.5806165048539684
TaiESM1,historical,1983,1,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.04557719100385444
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.04401721479328681
TaiESM1,historical,1983,2,3.415864526534444
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.11047954574139299
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.00194994814983363
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,9.555252264535253E-4
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,6.366212270071343E-5
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.0
TaiESM1,historical,1983,2,0.014016622271660666
TaiESM1,historical,1983,2,0.5330625289242118
TaiESM1,historical,1983,2,0.024716061420769875
TaiESM1,historical,1983,3,8.174481498344324
TaiESM1,historical,1983,3,0.04857558271419052
TaiESM1,historical,1983,3,0.20876837283369423
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.011989165342419046
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.07450154570591029
TaiESM1,historical,1983,3,0.12457897640468138
TaiESM1,historical,1983,3,0.30356721420414523
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.15651140195701
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,8.04201255780418E-4
TaiESM1,historical,1983,3,0.007077242423396979
TaiESM1,historical,1983,3,0.00790786727734371
TaiESM1,historical,1983,3,0.03399890232903956
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,4.1064575625683164E-4
TaiESM1,historical,1983,3,0.174292545093062
TaiESM1,historical,1983,3,0.10958449722050424
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,3,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0017479462127228
TaiESM1,historical,1983,4,1.6283909126724263E-5
TaiESM1,historical,1983,4,9.513503206781764E-6
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,10.597827166583025
TaiESM1,historical,1983,4,2.654227726339854
TaiESM1,historical,1983,4,0.0014992423949774486
TaiESM1,historical,1983,4,0.06960763052651257
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,0.0
TaiESM1,historical,1983,4,6.0138946796786135
TaiESM1,historical,1983,4,11.220792611237643
TaiESM1,historical,1983,4,74.10624802191616
TaiESM1,historical,1983,4,15.978405020056812
TaiESM1,historical,1983,4,117.87457134518436
TaiESM1,historical,1983,4,26.922925342487915
TaiESM1,historical,1983,4,65.58956987383299
TaiESM1,historical,1983,4,78.37499007885665
TaiESM1,historical,1983,4,40.35949184663216
TaiESM1,historical,1983,4,0.04604238040470868
TaiESM1,historical,1983,4,4.070045728347785
TaiESM1,historical,1983,4,2.6113191664954947
TaiESM1,historical,1983,4,3.392709180521382
TaiESM1,historical,1983,5,2.6989007282361164
TaiESM1,historical,1983,5,11.047032657509163
TaiESM1,historical,1983,5,0.0
TaiESM1,historical,1983,5,0.012715875086462844
TaiESM1,historical,1983,5,66.37768126256026
TaiESM1,historical,1983,5,58.173781598751454
TaiESM1,historical,1983,5,14.07013516274382
TaiESM1,historical,1983,5,81.31090295804245
TaiESM1,historical,1983,5,35.15139807738854
TaiESM1,historical,1983,5,6.065896251134037
TaiESM1,historical,1983,5,2.67744354985696
TaiESM1,historical,1983,5,0.24692400520496013
TaiESM1,historical,1983,5,43.08420957881033
TaiESM1,historical,1983,5,73.65704928058803
TaiESM1,historical,1983,5,262.13439194890725
TaiESM1,historical,1983,5,233.53032202283242
TaiESM1,historical,1983,5,2.678253684721911
TaiESM1,historical,1983,5,15.243441951667958
TaiESM1,historical,1983,5,0.7448672010851365
TaiESM1,historical,1983,5,0.16676110713713008
TaiESM1,historical,1983,5,11.963113134179144
TaiESM1,historical,1983,5,10.201756980178985
TaiESM1,historical,1983,5,6.166031497829139
TaiESM1,historical,1983,5,0.0
TaiESM1,historical,1983,5,0.0
TaiESM1,historical,1983,5,0.12811046560150718
TaiESM1,historical,1983,5,0.21826418460232744
TaiESM1,historical,1983,5,5.546536792921754
TaiESM1,historical,1983,5,0.5997066624532132
TaiESM1,historical,1983,5,0.16306744671813364
TaiESM1,historical,1983,5,1.024575636082198
TaiESM1,historical,1983,6,0.8353815151399986
TaiESM1,historical,1983,6,0.2136633556004945
TaiESM1,historical,1983,6,1.3403712576768056
TaiESM1,historical,1983,6,3.441465001213147
TaiESM1,historical,1983,6,4.649933149786776
TaiESM1,historical,1983,6,4.921811402161855
TaiESM1,historical,1983,6,3.5421058120229834
TaiESM1,historical,1983,6,1.4040097671436036
TaiESM1,historical,1983,6,0.02006279884120962
TaiESM1,historical,1983,6,3.1671760806502434
TaiESM1,historical,1983,6,0.7637919718048923
TaiESM1,historical,1983,6,6.74409790711556
TaiESM1,historical,1983,6,2.705082292453517
TaiESM1,historical,1983,6,3.7871624294346375
TaiESM1,historical,1983,6,3.523525924937709
TaiESM1,historical,1983,6,70.29837011960085
TaiESM1,historical,1983,6,3.0823648398415155
TaiESM1,historical,1983,6,67.40521696977873
TaiESM1,historical,1983,6,77.8492911409259
TaiESM1,historical,1983,6,25.35851352312735
TaiESM1,historical,1983,6,46.52417336881673
TaiESM1,historical,1983,6,5.5180380547735295
TaiESM1,historical,1983,6,2.618810257428553
TaiESM1,historical,1983,6,30.89914691219172
TaiESM1,historical,1983,6,197.45322998508786
TaiESM1,historical,1983,6,132.1775824843628
TaiESM1,historical,1983,6,3.914101809867647
TaiESM1,historical,1983,6,3.489191541391896
TaiESM1,historical,1983,6,15.454793006307984
TaiESM1,historical,1983,6,12.71960511809186
TaiESM1,historical,1983,7,41.38462894611195
TaiESM1,historical,1983,7,0.0
TaiESM1,historical,1983,7,1.6895626292848411
TaiESM1,historical,1983,7,5.518986332772047
TaiESM1,historical,1983,7,0.8142735074672701
TaiESM1,historical,1983,7,156.51338036252125
TaiESM1,historical,1983,7,10.710855526007135
TaiESM1,historical,1983,7,0.0
TaiESM1,historical,1983,7,60.750338390072855
TaiESM1,historical,1983,7,32.62615882036806
TaiESM1,historical,1983,7,126.44241257383626
TaiESM1,historical,1983,7,138.1551235044912
TaiESM1,historical,1983,7,144.3950814929649
TaiESM1,historical,1983,7,15.460682347607769
TaiESM1,historical,1983,7,59.789134881748815
TaiESM1,historical,1983,7,14.750001974760181
TaiESM1,historical,1983,7,39.32105246921716
TaiESM1,historical,1983,7,5.652939905972025
TaiESM1,historical,1983,7,48.083359098566746
TaiESM1,historical,1983,7,4.676426882766305
TaiESM1,historical,1983,7,0.4711920028688366
TaiESM1,historical,1983,7,1.1195436702711796
TaiESM1,historical,1983,7,0.0
TaiESM1,historical,1983,7,0.041974488086328754
TaiESM1,historical,1983,7,20.61583111410784
TaiESM1,historical,1983,7,0.2245366207621417
TaiESM1,historical,1983,7,0.0
TaiESM1,historical,1983,7,0.0
TaiESM1,historical,1983,7,12.26812561691277
TaiESM1,historical,1983,7,2.7424526160056817
TaiESM1,historical,1983,7,23.89768204542591
TaiESM1,historical,1983,8,57.2731088444456
TaiESM1,historical,1983,8,0.5296121997542024
TaiESM1,historical,1983,8,30.907588933700854
TaiESM1,historical,1983,8,0.0203839457001957
TaiESM1,historical,1983,8,29.716846473258826
TaiESM1,historical,1983,8,0.628800643012316
TaiESM1,historical,1983,8,0.03295795034658794
TaiESM1,historical,1983,8,2.2360219793083256
TaiESM1,historical,1983,8,72.00905868144382
TaiESM1,historical,1983,8,54.419502915767374
TaiESM1,historical,1983,8,30.497385013507014
TaiESM1,historical,1983,8,17.51808556143268
TaiESM1,historical,1983,8,80.8788802480001
TaiESM1,historical,1983,8,193.840919893069
TaiESM1,historical,1983,8,15.664252687255278
TaiESM1,historical,1983,8,22.98325809925348
TaiESM1,historical,1983,8,47.32870012331993
TaiESM1,historical,1983,8,170.33674752000826
TaiESM1,historical,1983,8,54.79311440934612
TaiESM1,historical,1983,8,5.180800743020332
TaiESM1,historical,1983,8,60.72800107298168
TaiESM1,historical,1983,8,294.52511643033716
TaiESM1,historical,1983,8,26.579096041110663
TaiESM1,historical,1983,8,2.1440447209960922
TaiESM1,historical,1983,8,4.101170687057047
TaiESM1,historical,1983,8,1.5986343680042332
TaiESM1,historical,1983,8,0.0
TaiESM1,historical,1983,8,0.8995730633075554
TaiESM1,historical,1983,8,32.34703375024505
TaiESM1,historical,1983,8,105.78487073069047
TaiESM1,historical,1983,8,15.65896553340824
TaiESM1,historical,1983,9,16.982026078031037
TaiESM1,historical,1983,9,59.897684689961416
TaiESM1,historical,1983,9,145.040687468124
TaiESM1,historical,1983,9,135.4187114816824
TaiESM1,historical,1983,9,181.68640554220957
TaiESM1,historical,1983,9,113.55220523510508
TaiESM1,historical,1983,9,0.7152493737300549
TaiESM1,historical,1983,9,40.90662942891035
TaiESM1,historical,1983,9,4.587979180164341
TaiESM1,historical,1983,9,0.3084307879774248
TaiESM1,historical,1983,9,50.477295302048304
TaiESM1,historical,1983,9,13.926608703509364
TaiESM1,historical,1983,9,12.078588279140519
TaiESM1,historical,1983,9,54.18021032849408
TaiESM1,historical,1983,9,20.84885396823918
TaiESM1,historical,1983,9,69.90949500400721
TaiESM1,historical,1983,9,0.004664692289299434
TaiESM1,historical,1983,9,0.0
TaiESM1,historical,1983,9,0.0
TaiESM1,historical,1983,9,4.182430478777742E-6
TaiESM1,historical,1983,9,0.7087889859864903
TaiESM1,historical,1983,9,2.893215510727503
TaiESM1,historical,1983,9,0.0
TaiESM1,historical,1983,9,0.006435108479472892
TaiESM1,historical,1983,9,0.6248960420318399
TaiESM1,historical,1983,9,0.1438642834989974
TaiESM1,historical,1983,9,0.0
TaiESM1,historical,1983,9,1.2576976323177094E-4
TaiESM1,historical,1983,9,8.10407514601754E-4
TaiESM1,historical,1983,9,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.7421565909345148
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.4829400599401758
TaiESM1,historical,1983,10,8.129218614028426
TaiESM1,historical,1983,10,6.586606126359322
TaiESM1,historical,1983,10,174.5271549757208
TaiESM1,historical,1983,10,277.47509180724296
TaiESM1,historical,1983,10,83.41472516008781
TaiESM1,historical,1983,10,0.27464549674295835
TaiESM1,historical,1983,10,0.9677305737337142
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.42862174795176095
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,0.0
TaiESM1,historical,1983,10,1.1688575071549083
TaiESM1,historical,1983,10,3.3290850986202303
TaiESM1,historical,1983,10,8.607293211060364
TaiESM1,historical,1983,10,15.110488170703446
TaiESM1,historical,1983,10,25.400415690540807
TaiESM1,historical,1983,10,37.971943946836845
TaiESM1,historical,1983,10,221.50039932181375
TaiESM1,historical,1983,10,426.93667580956406
TaiESM1,historical,1983,11,135.02564443258078
TaiESM1,historical,1983,11,165.8545870084049
TaiESM1,historical,1983,11,155.3097885971208
TaiESM1,historical,1983,11,83.79095800111347
TaiESM1,historical,1983,11,105.60808305702645
TaiESM1,historical,1983,11,84.06891404560976
TaiESM1,historical,1983,11,11.063628582471265
TaiESM1,historical,1983,11,0.7330085829058771
TaiESM1,historical,1983,11,0.7781749021371611
TaiESM1,historical,1983,11,6.616716818074937
TaiESM1,historical,1983,11,120.33701794090868
TaiESM1,historical,1983,11,75.83539182070498
TaiESM1,historical,1983,11,107.49317537532588
TaiESM1,historical,1983,11,44.234061290102886
TaiESM1,historical,1983,11,32.11163353197353
TaiESM1,historical,1983,11,11.22155548301353
TaiESM1,historical,1983,11,1.1442876939184747
TaiESM1,historical,1983,11,0.20520049826493858
TaiESM1,historical,1983,11,1.2007366224728906
TaiESM1,historical,1983,11,11.205012051331057
TaiESM1,historical,1983,11,5.419195812301232
TaiESM1,historical,1983,11,4.958285516112401
TaiESM1,historical,1983,11,1.6078626081299052
TaiESM1,historical,1983,11,1.2675479363885448E-4
TaiESM1,historical,1983,11,36.74743809256671
TaiESM1,historical,1983,11,31.04651512983364
TaiESM1,historical,1983,11,5.315622170150292
TaiESM1,historical,1983,11,6.620321456964648
TaiESM1,historical,1983,11,42.095116062475306
TaiESM1,historical,1983,11,69.45566558485321
TaiESM1,historical,1983,12,0.031831640440349626
TaiESM1,historical,1983,12,0.0
TaiESM1,historical,1983,12,0.0
TaiESM1,historical,1983,12,0.009868190816479936
TaiESM1,historical,1983,12,0.29238195983535653
TaiESM1,historical,1983,12,2.204700327921857
TaiESM1,historical,1983,12,12.07226068823823
TaiESM1,historical,1983,12,1.751276521752323
TaiESM1,historical,1983,12,0.01391376539884732
TaiESM1,historical,1983,12,6.02898582189717E-4
TaiESM1,historical,1983,12,0.9388606700585607
TaiESM1,historical,1983,12,0.7997881188752353
TaiESM1,historical,1983,12,0.0
TaiESM1,historical,1983,12,0.04892671517352938
TaiESM1,historical,1983,12,0.2751695356182166
TaiESM1,historical,1983,12,23.55886951689658
TaiESM1,historical,1983,12,0.16129223301592008
TaiESM1,historical,1983,12,0.0
TaiESM1,historical,1983,12,1.2688009670200855
TaiESM1,historical,1983,12,12.297536147715737
TaiESM1,historical,1983,12,0.07407858039705861
TaiESM1,historical,1983,12,0.0
TaiESM1,historical,1983,12,0.0028930879278620883
TaiESM1,historical,1983,12,0.36991792763891723
TaiESM1,historical,1983,12,0.4572758916427595
TaiESM1,historical,1983,12,4.735088309449788
TaiESM1,historical,1983,12,0.0
TaiESM1,historical,1983,12,0.0
TaiESM1,historical,1983,12,0.0075927321422330964
TaiESM1,historical,1983,12,0.2117575982021745
TaiESM1,historical,1983,12,5.75936025071577
TaiESM1,historical,1984,1,0.04346574077173584
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.006182453417613863
TaiESM1,historical,1984,1,2.218645275616304
TaiESM1,historical,1984,1,0.1879277393560326
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,2.0556713959246653
TaiESM1,historical,1984,1,34.17683083172837
TaiESM1,historical,1984,1,41.28727184854368
TaiESM1,historical,1984,1,6.304163729015845
TaiESM1,historical,1984,1,9.528202956435292
TaiESM1,historical,1984,1,18.172453618142622
TaiESM1,historical,1984,1,3.6160638281234774
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,9.941446135089402
TaiESM1,historical,1984,1,3.0168439368893103
TaiESM1,historical,1984,1,0.3531117897814762
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,0.0
TaiESM1,historical,1984,1,2.96635917284057
TaiESM1,historical,1984,1,0.8021248786034122
TaiESM1,historical,1984,1,8.392054635536303
TaiESM1,historical,1984,1,2.53831999740706
TaiESM1,historical,1984,1,2.3283927028995906E-5
TaiESM1,historical,1984,1,0.010492346592293103
TaiESM1,historical,1984,2,22.573265504322084
TaiESM1,historical,1984,2,20.155026685491926
TaiESM1,historical,1984,2,52.90998167770434
TaiESM1,historical,1984,2,2.428158428078711
TaiESM1,historical,1984,2,1.1916585574773693
