Model,Scenario,Year,Month,Precip_mm
GFDL-ESM4,ssp245,2084,6,0.016075043839246426
GFDL-ESM4,ssp245,2084,6,0.06853416873458558
GFDL-ESM4,ssp245,2084,6,0.10415316433176049
GFDL-ESM4,ssp245,2084,6,0.001165654626802374
GFDL-ESM4,ssp245,2084,6,0.8980269451773971
GFDL-ESM4,ssp245,2084,6,6.6609051956708045
GFDL-ESM4,ssp245,2084,6,2.1737728485869785
GFDL-ESM4,ssp245,2084,6,1.540314878417886
GFDL-ESM4,ssp245,2084,6,0.10536529317093764
GFDL-ESM4,ssp245,2084,6,5.051847118185658
GFDL-ESM4,ssp245,2084,6,0.37282012765241285
GFDL-ESM4,ssp245,2084,6,0.0
GFDL-ESM4,ssp245,2084,6,0.0
GFDL-ESM4,ssp245,2084,6,0.151923348753646
GFDL-ESM4,ssp245,2084,6,0.3478219266636531
GFDL-ESM4,ssp245,2084,6,2.7987425577173597
GFDL-ESM4,ssp245,2084,6,30.65678260339252
GFDL-ESM4,ssp245,2084,6,163.66450918493553
GFDL-ESM4,ssp245,2084,6,36.10634444818558
GFDL-ESM4,ssp245,2084,6,0.5902271822039181
GFDL-ESM4,ssp245,2084,6,261.46569726621505
GFDL-ESM4,ssp245,2084,6,52.49779634978633
GFDL-ESM4,ssp245,2084,6,42.36432607708632
GFDL-ESM4,ssp245,2084,7,296.79722786879614
GFDL-ESM4,ssp245,2084,7,2.6884453682073506
GFDL-ESM4,ssp245,2084,7,29.39284482296031
GFDL-ESM4,ssp245,2084,7,13.221757315187713
GFDL-ESM4,ssp245,2084,7,97.26154077170796
GFDL-ESM4,ssp245,2084,7,60.14928628802712
GFDL-ESM4,ssp245,2084,7,5.95090318069518
GFDL-ESM4,ssp245,2084,7,0.0
GFDL-ESM4,ssp245,2084,7,0.8830338530431225
GFDL-ESM4,ssp245,2084,7,91.77920045559935
GFDL-ESM4,ssp245,2084,7,40.888569471262215
GFDL-ESM4,ssp245,2084,7,479.339343369893
GFDL-ESM4,ssp245,2084,7,163.47171740188904
GFDL-ESM4,ssp245,2084,7,93.63052904915143
GFDL-ESM4,ssp245,2084,7,3.3332588921797304
GFDL-ESM4,ssp245,2084,7,0.0
GFDL-ESM4,ssp245,2084,7,0.0
GFDL-ESM4,ssp245,2084,7,0.011202705838719927
GFDL-ESM4,ssp245,2084,7,20.679431891388468
GFDL-ESM4,ssp245,2084,7,92.52271245330714
GFDL-ESM4,ssp245,2084,7,107.63627307290105
GFDL-ESM4,ssp245,2084,7,0.0
GFDL-ESM4,ssp245,2084,7,0.0
GFDL-ESM4,ssp245,2084,7,0.0
GFDL-ESM4,ssp245,2084,7,1.3945477804446507
GFDL-ESM4,ssp245,2084,7,80.79971721585646
GFDL-ESM4,ssp245,2084,7,4.772320446801327
GFDL-ESM4,ssp245,2084,7,4.851884398504664
GFDL-ESM4,ssp245,2084,7,45.318109734763375
GFDL-ESM4,ssp245,2084,7,0.0
GFDL-ESM4,ssp245,2084,7,8.345228199236157E-4
GFDL-ESM4,ssp245,2084,8,152.59342674866826
GFDL-ESM4,ssp245,2084,8,292.32500944946406
GFDL-ESM4,ssp245,2084,8,0.022437199906860304
GFDL-ESM4,ssp245,2084,8,0.006959539419306134
GFDL-ESM4,ssp245,2084,8,0.21323984995499545
GFDL-ESM4,ssp245,2084,8,165.99068047332534
GFDL-ESM4,ssp245,2084,8,1.493817300677727
GFDL-ESM4,ssp245,2084,8,23.358150213569466
GFDL-ESM4,ssp245,2084,8,2805.972343816053
GFDL-ESM4,ssp245,2084,8,1127.7271853216957
GFDL-ESM4,ssp245,2084,8,86.12923044858266
GFDL-ESM4,ssp245,2084,8,20.831701491170335
GFDL-ESM4,ssp245,2084,8,392.0085081261948
GFDL-ESM4,ssp245,2084,8,98.0378943973321
GFDL-ESM4,ssp245,2084,8,2.4560984952712235
GFDL-ESM4,ssp245,2084,8,35.49508268568489
GFDL-ESM4,ssp245,2084,8,21.208258186656643
GFDL-ESM4,ssp245,2084,8,56.08933945239289
GFDL-ESM4,ssp245,2084,8,506.0476145454684
GFDL-ESM4,ssp245,2084,8,1230.5643100501704
GFDL-ESM4,ssp245,2084,8,14.170935102127993
GFDL-ESM4,ssp245,2084,8,107.48038177563305
GFDL-ESM4,ssp245,2084,8,85.57659333181334
GFDL-ESM4,ssp245,2084,8,55.808530349749276
GFDL-ESM4,ssp245,2084,8,2.9654318758939464
GFDL-ESM4,ssp245,2084,8,3.84506467292715
GFDL-ESM4,ssp245,2084,8,0.5640833500924822
GFDL-ESM4,ssp245,2084,8,0.012908603839077548
GFDL-ESM4,ssp245,2084,8,0.011502316503630133
GFDL-ESM4,ssp245,2084,8,0.01656105541056698
GFDL-ESM4,ssp245,2084,8,4.234770968663407
GFDL-ESM4,ssp245,2084,9,86.76949995647732
GFDL-ESM4,ssp245,2084,9,65.41412621643691
GFDL-ESM4,ssp245,2084,9,8.218547213263097
GFDL-ESM4,ssp245,2084,9,4.429468299826395
GFDL-ESM4,ssp245,2084,9,12.563952502516823
GFDL-ESM4,ssp245,2084,9,21.77663052845596
GFDL-ESM4,ssp245,2084,9,51.169929776985164
GFDL-ESM4,ssp245,2084,9,38.13119640185492
GFDL-ESM4,ssp245,2084,9,13.21127218205879
GFDL-ESM4,ssp245,2084,9,0.0
GFDL-ESM4,ssp245,2084,9,1.1777791141255576
GFDL-ESM4,ssp245,2084,9,25.477750736762417
GFDL-ESM4,ssp245,2084,9,3.639067496204067
GFDL-ESM4,ssp245,2084,9,1.5107604137175394
GFDL-ESM4,ssp245,2084,9,0.6466325154430327
GFDL-ESM4,ssp245,2084,9,0.019581728617754562
GFDL-ESM4,ssp245,2084,9,4.7745497398364165
GFDL-ESM4,ssp245,2084,9,0.7003878374988716
GFDL-ESM4,ssp245,2084,9,0.0
GFDL-ESM4,ssp245,2084,9,0.0
GFDL-ESM4,ssp245,2084,9,0.0
GFDL-ESM4,ssp245,2084,9,0.05501220409143238
GFDL-ESM4,ssp245,2084,9,0.1525349309946833
GFDL-ESM4,ssp245,2084,9,0.044920685628415405
GFDL-ESM4,ssp245,2084,9,0.003190785443448325
GFDL-ESM4,ssp245,2084,9,0.004407666850485079
GFDL-ESM4,ssp245,2084,9,0.06042754541653824
GFDL-ESM4,ssp245,2084,9,0.016101246850511654
GFDL-ESM4,ssp245,2084,9,0.0
GFDL-ESM4,ssp245,2084,9,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,10,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.01809097618760212
GFDL-ESM4,ssp245,2084,11,0.46417613535984487
GFDL-ESM4,ssp245,2084,11,12.577178539759123
GFDL-ESM4,ssp245,2084,11,1.7288023717346641
GFDL-ESM4,ssp245,2084,11,12.0634685627054
GFDL-ESM4,ssp245,2084,11,0.00473263041213878
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,17.625455398215735
GFDL-ESM4,ssp245,2084,11,28.810823571001748
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.06076769117387285
GFDL-ESM4,ssp245,2084,11,0.013697800678906639
GFDL-ESM4,ssp245,2084,11,0.026619056197501857
GFDL-ESM4,ssp245,2084,11,0.002734145835050374
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,11,0.0
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,1.7238075403364417
GFDL-ESM4,ssp245,2084,12,2.3474604064857427
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,6.894190340433741E-4
GFDL-ESM4,ssp245,2084,12,20.314247457967642
GFDL-ESM4,ssp245,2084,12,7.4911279587251505
GFDL-ESM4,ssp245,2084,12,1.515782042284003
GFDL-ESM4,ssp245,2084,12,10.560434699282913
GFDL-ESM4,ssp245,2084,12,1.8535919473633247
GFDL-ESM4,ssp245,2084,12,18.99495724532723
GFDL-ESM4,ssp245,2084,12,4.653917119769139
GFDL-ESM4,ssp245,2084,12,0.10443315667452836
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.03746891315078977
GFDL-ESM4,ssp245,2084,12,3.7970714543130346
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.02397721051380224
GFDL-ESM4,ssp245,2084,12,0.29302096574850267
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,9.063855496793897
GFDL-ESM4,ssp245,2084,12,0.27111610267163616
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.01905863605396531
GFDL-ESM4,ssp245,2084,12,0.0035785051768489713
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2084,12,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,1.8925603536343838
GFDL-ESM4,ssp245,2085,1,11.494931225486768
GFDL-ESM4,ssp245,2085,1,4.9327554687629664
GFDL-ESM4,ssp245,2085,1,0.07831588832399995
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.04538165419523817
GFDL-ESM4,ssp245,2085,1,0.013781841841158469
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,18.53819949698239
GFDL-ESM4,ssp245,2085,1,1.8856134061863083
GFDL-ESM4,ssp245,2085,1,0.09958376891593526
GFDL-ESM4,ssp245,2085,1,0.5459911787283986
GFDL-ESM4,ssp245,2085,1,0.06840207214446835
GFDL-ESM4,ssp245,2085,1,0.01095420502658602
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,0.027829825389977376
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,1,2.9434642787357873E-5
GFDL-ESM4,ssp245,2085,1,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.2992554416837917
GFDL-ESM4,ssp245,2085,2,7.020095059400821
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.14751049578751452
GFDL-ESM4,ssp245,2085,2,0.5767249862910976
GFDL-ESM4,ssp245,2085,2,0.5081579104053296
GFDL-ESM4,ssp245,2085,2,0.04725337838303296
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,1.2595443662071303E-5
GFDL-ESM4,ssp245,2085,2,0.406510223289823
GFDL-ESM4,ssp245,2085,2,6.8778571984732375
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.05642813037463233
GFDL-ESM4,ssp245,2085,2,0.2406438877292299
GFDL-ESM4,ssp245,2085,2,37.792818259057015
GFDL-ESM4,ssp245,2085,2,0.009427042890871963
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,2,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,1.4915782862193854
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.020455553726147466
GFDL-ESM4,ssp245,2085,3,0.030294809409019845
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.8754355667785215
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.0
GFDL-ESM4,ssp245,2085,3,0.009605295507647356
GFDL-ESM4,ssp245,2085,3,3.9756527650416937
GFDL-ESM4,ssp245,2085,3,3.3398067276758083
GFDL-ESM4,ssp245,2085,3,6.140698463471088
GFDL-ESM4,ssp245,2085,3,10.592980633845889
GFDL-ESM4,ssp245,2085,3,8.505408821718262
GFDL-ESM4,ssp245,2085,4,33.42959758027605
GFDL-ESM4,ssp245,2085,4,0.0
GFDL-ESM4,ssp245,2085,4,0.38185096212116115
GFDL-ESM4,ssp245,2085,4,0.6344174482907445
GFDL-ESM4,ssp245,2085,4,0.0
GFDL-ESM4,ssp245,2085,4,0.0
GFDL-ESM4,ssp245,2085,4,0.0
GFDL-ESM4,ssp245,2085,4,0.0
GFDL-ESM4,ssp245,2085,4,3.9985662936753257
GFDL-ESM4,ssp245,2085,4,9.538442917041749
GFDL-ESM4,ssp245,2085,4,5.146092059986566
GFDL-ESM4,ssp245,2085,4,25.44971091656936
GFDL-ESM4,ssp245,2085,4,10.151632693899654
GFDL-ESM4,ssp245,2085,4,10.8088937669087
GFDL-ESM4,ssp245,2085,4,6.869819460381704
GFDL-ESM4,ssp245,2085,4,24.575840467561694
GFDL-ESM4,ssp245,2085,4,31.96281137604058
GFDL-ESM4,ssp245,2085,4,21.947075221480702
GFDL-ESM4,ssp245,2085,4,3.415296711167605
GFDL-ESM4,ssp245,2085,4,20.87539286572887
GFDL-ESM4,ssp245,2085,4,17.42331247141054
GFDL-ESM4,ssp245,2085,4,7.051206486642127
GFDL-ESM4,ssp245,2085,4,0.9473078162325459
GFDL-ESM4,ssp245,2085,4,26.90513081701424
GFDL-ESM4,ssp245,2085,4,1.534278426266417E-4
GFDL-ESM4,ssp245,2085,4,0.0
GFDL-ESM4,ssp245,2085,4,1.008299249562359
GFDL-ESM4,ssp245,2085,4,3.2282922283212834
GFDL-ESM4,ssp245,2085,4,20.53694550847517
GFDL-ESM4,ssp245,2085,4,0.0
GFDL-ESM4,ssp245,2085,5,0.24814528791936905
GFDL-ESM4,ssp245,2085,5,5.669699773168872
GFDL-ESM4,ssp245,2085,5,2.0965097333261697
GFDL-ESM4,ssp245,2085,5,17.88095628973501
GFDL-ESM4,ssp245,2085,5,0.18828428372293837
GFDL-ESM4,ssp245,2085,5,0.5835924216500352
GFDL-ESM4,ssp245,2085,5,1.2448238790879325
GFDL-ESM4,ssp245,2085,5,9.981197925482829E-4
GFDL-ESM4,ssp245,2085,5,4.811091709159972
GFDL-ESM4,ssp245,2085,5,7.706109594403014E-4
GFDL-ESM4,ssp245,2085,5,0.20496261622793188
GFDL-ESM4,ssp245,2085,5,4.7691513079351313E-4
GFDL-ESM4,ssp245,2085,5,0.0
GFDL-ESM4,ssp245,2085,5,0.12251571296107938
GFDL-ESM4,ssp245,2085,5,90.74513460212894
GFDL-ESM4,ssp245,2085,5,335.7520563200548
GFDL-ESM4,ssp245,2085,5,187.42666433176242
GFDL-ESM4,ssp245,2085,5,161.29960518273393
GFDL-ESM4,ssp245,2085,5,108.34667998351117
GFDL-ESM4,ssp245,2085,5,15.920303878061
GFDL-ESM4,ssp245,2085,5,2.917452953799845
GFDL-ESM4,ssp245,2085,5,46.44696189683476
GFDL-ESM4,ssp245,2085,5,375.38805927303997
GFDL-ESM4,ssp245,2085,5,482.4126214630784
GFDL-ESM4,ssp245,2085,5,143.03864479835872
GFDL-ESM4,ssp245,2085,5,293.5518335252673
GFDL-ESM4,ssp245,2085,5,7.970404877293505
GFDL-ESM4,ssp245,2085,5,46.57872334311218
GFDL-ESM4,ssp245,2085,5,1.5212561052743567
GFDL-ESM4,ssp245,2085,5,0.7662644204950871
GFDL-ESM4,ssp245,2085,5,1.4225858099785766
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.007131302002818901
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,2.77579871738886E-4
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.03866852463103242
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.3333858331600296
GFDL-ESM4,ssp245,2085,6,0.02252353211301034
GFDL-ESM4,ssp245,2085,6,0.14676158564709113
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.1430462754995445
GFDL-ESM4,ssp245,2085,6,0.4092538073690256
GFDL-ESM4,ssp245,2085,6,19.602920120928196
GFDL-ESM4,ssp245,2085,6,11.010712828530124
GFDL-ESM4,ssp245,2085,6,0.23635825732416868
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,0.0
GFDL-ESM4,ssp245,2085,6,7.777581211885214E-7
GFDL-ESM4,ssp245,2085,6,2.267676238845458
GFDL-ESM4,ssp245,2085,7,20.111605673693308
GFDL-ESM4,ssp245,2085,7,145.56098771523565
GFDL-ESM4,ssp245,2085,7,60.28340144826594
GFDL-ESM4,ssp245,2085,7,0.0
GFDL-ESM4,ssp245,2085,7,0.0
GFDL-ESM4,ssp245,2085,7,0.0011855817770868068
GFDL-ESM4,ssp245,2085,7,0.02517708508606594
GFDL-ESM4,ssp245,2085,7,0.07219234806608674
GFDL-ESM4,ssp245,2085,7,0.0010352736751451316
GFDL-ESM4,ssp245,2085,7,20.495051823167287
GFDL-ESM4,ssp245,2085,7,0.26921162158846823
GFDL-ESM4,ssp245,2085,7,0.0
GFDL-ESM4,ssp245,2085,7,0.0
GFDL-ESM4,ssp245,2085,7,0.5673044531967955
GFDL-ESM4,ssp245,2085,7,0.0
GFDL-ESM4,ssp245,2085,7,22.966937269648263
GFDL-ESM4,ssp245,2085,7,4.37780453958464
GFDL-ESM4,ssp245,2085,7,42.17181224572896
GFDL-ESM4,ssp245,2085,7,34.93927035001928
GFDL-ESM4,ssp245,2085,7,0.6889805653002147
GFDL-ESM4,ssp245,2085,7,2.4604836441115934
GFDL-ESM4,ssp245,2085,7,33.218581915865684
GFDL-ESM4,ssp245,2085,7,3.0221575866473285
GFDL-ESM4,ssp245,2085,7,119.05748866111126
GFDL-ESM4,ssp245,2085,7,0.1596253569149923
GFDL-ESM4,ssp245,2085,7,0.0
GFDL-ESM4,ssp245,2085,7,0.6269509870139128
GFDL-ESM4,ssp245,2085,7,414.79902709259113
GFDL-ESM4,ssp245,2085,7,340.88125233561
GFDL-ESM4,ssp245,2085,7,324.9094303971116
GFDL-ESM4,ssp245,2085,7,797.6394568201658
GFDL-ESM4,ssp245,2085,8,22.70164730310489
GFDL-ESM4,ssp245,2085,8,21.87229949544671
GFDL-ESM4,ssp245,2085,8,18.851849679871957
GFDL-ESM4,ssp245,2085,8,25.644619836899796
GFDL-ESM4,ssp245,2085,8,28.646457100512304
GFDL-ESM4,ssp245,2085,8,0.00204321950899704
GFDL-ESM4,ssp245,2085,8,0.0
GFDL-ESM4,ssp245,2085,8,0.0
GFDL-ESM4,ssp245,2085,8,18.891622670736083
GFDL-ESM4,ssp245,2085,8,46.3662028748213
GFDL-ESM4,ssp245,2085,8,3.8930295768742953
GFDL-ESM4,ssp245,2085,8,0.05672769905483428
GFDL-ESM4,ssp245,2085,8,2.7339343994995686
GFDL-ESM4,ssp245,2085,8,84.12705735515814
GFDL-ESM4,ssp245,2085,8,188.25552446654743
GFDL-ESM4,ssp245,2085,8,5.67464149411118
GFDL-ESM4,ssp245,2085,8,0.0
GFDL-ESM4,ssp245,2085,8,0.0
GFDL-ESM4,ssp245,2085,8,9.9083331091176
GFDL-ESM4,ssp245,2085,8,40.4883854967888
GFDL-ESM4,ssp245,2085,8,0.13940683356108502
GFDL-ESM4,ssp245,2085,8,0.14414167927734559
GFDL-ESM4,ssp245,2085,8,2.1919684019404424
GFDL-ESM4,ssp245,2085,8,48.31574147167222
GFDL-ESM4,ssp245,2085,8,96.21992215516991
GFDL-ESM4,ssp245,2085,8,89.89559952225903
GFDL-ESM4,ssp245,2085,8,0.009068434313265412
GFDL-ESM4,ssp245,2085,8,0.011894731173833065
GFDL-ESM4,ssp245,2085,8,0.003370682687953755
GFDL-ESM4,ssp245,2085,8,21.82770762911286
GFDL-ESM4,ssp245,2085,8,5.4067506458161265
GFDL-ESM4,ssp245,2085,9,10.377591043554155
GFDL-ESM4,ssp245,2085,9,72.2514640851498
GFDL-ESM4,ssp245,2085,9,7.608274759388417
GFDL-ESM4,ssp245,2085,9,0.3386934551041818
GFDL-ESM4,ssp245,2085,9,0.022451035483164634
GFDL-ESM4,ssp245,2085,9,51.10849428904507
GFDL-ESM4,ssp245,2085,9,1.9363602735938443
GFDL-ESM4,ssp245,2085,9,54.99978727393821
GFDL-ESM4,ssp245,2085,9,0.18243493568065583
GFDL-ESM4,ssp245,2085,9,25.679027766803078
GFDL-ESM4,ssp245,2085,9,0.0
GFDL-ESM4,ssp245,2085,9,0.36005477868627384
GFDL-ESM4,ssp245,2085,9,0.3999700091723322
GFDL-ESM4,ssp245,2085,9,0.0
GFDL-ESM4,ssp245,2085,9,0.0
GFDL-ESM4,ssp245,2085,9,0.430027516098098
GFDL-ESM4,ssp245,2085,9,0.16271076947135898
GFDL-ESM4,ssp245,2085,9,0.0021270402189463326
GFDL-ESM4,ssp245,2085,9,1.550318569336686E-5
GFDL-ESM4,ssp245,2085,9,46.118035474344985
GFDL-ESM4,ssp245,2085,9,111.60638013601701
GFDL-ESM4,ssp245,2085,9,199.4804793713866
GFDL-ESM4,ssp245,2085,9,130.02312171866674
GFDL-ESM4,ssp245,2085,9,216.23330655623937
GFDL-ESM4,ssp245,2085,9,85.15144875947105
GFDL-ESM4,ssp245,2085,9,18.197233229556964
GFDL-ESM4,ssp245,2085,9,5.5651810987537305
GFDL-ESM4,ssp245,2085,9,0.12679058044803082
GFDL-ESM4,ssp245,2085,9,0.0
GFDL-ESM4,ssp245,2085,9,0.0
GFDL-ESM4,ssp245,2085,10,0.0010252970459505774
GFDL-ESM4,ssp245,2085,10,0.0228940497867601
GFDL-ESM4,ssp245,2085,10,1.8108444146653737
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,3.6020069098537187E-4
GFDL-ESM4,ssp245,2085,10,0.0
GFDL-ESM4,ssp245,2085,10,7.318706186708746
GFDL-ESM4,ssp245,2085,10,92.82856706260814
GFDL-ESM4,ssp245,2085,10,123.42459962044273
GFDL-ESM4,ssp245,2085,10,240.69143646225848
GFDL-ESM4,ssp245,2085,10,46.08367516241659
GFDL-ESM4,ssp245,2085,10,0.908203852555427
GFDL-ESM4,ssp245,2085,10,88.80405618224955
GFDL-ESM4,ssp245,2085,10,533.8495379914368
GFDL-ESM4,ssp245,2085,10,355.4155727901644
GFDL-ESM4,ssp245,2085,10,240.97579933347265
GFDL-ESM4,ssp245,2085,10,120.75236042802089
GFDL-ESM4,ssp245,2085,10,275.07909195557863
GFDL-ESM4,ssp245,2085,10,68.57652203434814
GFDL-ESM4,ssp245,2085,10,0.1692416797934827
GFDL-ESM4,ssp245,2085,10,4.35053985829314
GFDL-ESM4,ssp245,2085,10,0.004164353314473384
GFDL-ESM4,ssp245,2085,11,0.08936047071246668
GFDL-ESM4,ssp245,2085,11,2.9919701098558753
GFDL-ESM4,ssp245,2085,11,15.079574429976937
GFDL-ESM4,ssp245,2085,11,33.571933865375925
GFDL-ESM4,ssp245,2085,11,209.23762638087715
GFDL-ESM4,ssp245,2085,11,198.30502307866047
GFDL-ESM4,ssp245,2085,11,67.96562696962562
