Model,Year,Month,Precip_mm
CMCC-CM2-SR5,2008,7,0.8197469874328428
CMCC-CM2-SR5,2008,7,146.0140269219678
CMCC-CM2-SR5,2008,7,0.0
CMCC-CM2-SR5,2008,7,1.3858870976317
CMCC-CM2-SR5,2008,7,0.0
CMCC-CM2-SR5,2008,7,0.1912994609618006
CMCC-CM2-SR5,2008,8,0.0
CMCC-CM2-SR5,2008,8,0.2959966391101668
CMCC-CM2-SR5,2008,8,0.0
CMCC-CM2-SR5,2008,8,0.09051817842563135
CMCC-CM2-SR5,2008,8,539.630554520344
CMCC-CM2-SR5,2008,8,11.262856258753963
CMCC-CM2-SR5,2008,8,0.03317999349689933
CMCC-CM2-SR5,2008,8,370.8045951723779
CMCC-CM2-SR5,2008,8,182.75931560777107
CMCC-CM2-SR5,2008,8,146.93753390276817
CMCC-CM2-SR5,2008,8,0.0016771722470691262
CMCC-CM2-SR5,2008,8,0.0
CMCC-CM2-SR5,2008,8,6.001240665225773
CMCC-CM2-SR5,2008,8,0.1574041370862413
CMCC-CM2-SR5,2008,8,33.24718668774529
CMCC-CM2-SR5,2008,8,0.1763999781889736
CMCC-CM2-SR5,2008,8,0.14890574708971696
CMCC-CM2-SR5,2008,8,0.02294627834946431
CMCC-CM2-SR5,2008,8,62.720228953298545
CMCC-CM2-SR5,2008,8,0.0
CMCC-CM2-SR5,2008,8,0.0
CMCC-CM2-SR5,2008,8,0.1112256799098991
CMCC-CM2-SR5,2008,8,1.3576772631212481
CMCC-CM2-SR5,2008,8,0.49594650494575776
CMCC-CM2-SR5,2008,8,624.1378273114
CMCC-CM2-SR5,2008,8,236.3499644427418
CMCC-CM2-SR5,2008,8,1.8115411932885275
CMCC-CM2-SR5,2008,8,3.9127548617593737
CMCC-CM2-SR5,2008,8,0.6491205477831292
CMCC-CM2-SR5,2008,8,0.02915693454653501
CMCC-CM2-SR5,2008,8,145.60977206604832
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,123.34929594474896
CMCC-CM2-SR5,2008,9,0.9175681307878194
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,5.103323111581753E-5
CMCC-CM2-SR5,2008,9,37.53253053501109
CMCC-CM2-SR5,2008,9,7.50795526202456E-4
CMCC-CM2-SR5,2008,9,0.005012618918171653
CMCC-CM2-SR5,2008,9,31.339651050354774
CMCC-CM2-SR5,2008,9,0.010463313167935568
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,9,2.506890330136057E-6
CMCC-CM2-SR5,2008,9,0.0
CMCC-CM2-SR5,2008,10,9.613129563205797E-4
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.004128522151839273
CMCC-CM2-SR5,2008,10,0.0017375103134196883
CMCC-CM2-SR5,2008,10,8.641200916482476E-4
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,7.083035500925587E-4
CMCC-CM2-SR5,2008,10,1.980767973491268E-5
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,0.0
CMCC-CM2-SR5,2008,10,1.3915279378632757
CMCC-CM2-SR5,2008,10,0.0017644659687734228
CMCC-CM2-SR5,2008,10,0.5544469359879436
CMCC-CM2-SR5,2008,11,0.14715839263344738
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0018384454941616142
CMCC-CM2-SR5,2008,11,0.04844489253167773
CMCC-CM2-SR5,2008,11,0.00866969722537923
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.02268192040342878
CMCC-CM2-SR5,2008,11,0.14859308653130443
CMCC-CM2-SR5,2008,11,0.044515160798491604
CMCC-CM2-SR5,2008,11,0.004168533016280481
CMCC-CM2-SR5,2008,11,6.384955680922943E-4
CMCC-CM2-SR5,2008,11,6.051843609330951E-4
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,4.940250483349237E-4
CMCC-CM2-SR5,2008,11,0.22275912907343404
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.0
CMCC-CM2-SR5,2008,11,0.001287112362108007
CMCC-CM2-SR5,2008,11,0.025935655635582165
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,22.637936040838788
CMCC-CM2-SR5,2008,12,4.865771993446881
CMCC-CM2-SR5,2008,12,0.0014289003290459768
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.014547659917252704
CMCC-CM2-SR5,2008,12,0.1294011304082595
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,2.792444830950006E-4
CMCC-CM2-SR5,2008,12,0.028204436216608043
CMCC-CM2-SR5,2008,12,0.0052187724491129465
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.01883496541472436
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2008,12,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.011872837376531147
CMCC-CM2-SR5,2009,1,0.13804060405290955
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0021109803580184948
CMCC-CM2-SR5,2009,1,0.006521299549518882
CMCC-CM2-SR5,2009,1,1.2110101805352171
CMCC-CM2-SR5,2009,1,3.194478861848639
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.30710440002297407
CMCC-CM2-SR5,2009,1,153.28599334272923
CMCC-CM2-SR5,2009,1,8.086811128466772
CMCC-CM2-SR5,2009,1,0.7100429258827798
CMCC-CM2-SR5,2009,1,13.617119665975864
CMCC-CM2-SR5,2009,1,0.05829073331306205
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.019843380680045167
CMCC-CM2-SR5,2009,1,0.40878896537243575
CMCC-CM2-SR5,2009,1,0.017936324042150113
CMCC-CM2-SR5,2009,1,0.0029276114280160893
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,1,0.0
CMCC-CM2-SR5,2009,2,210.30434586828025
CMCC-CM2-SR5,2009,2,372.3682263179401
CMCC-CM2-SR5,2009,2,48.90295803411881
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,4.933599346134654
CMCC-CM2-SR5,2009,2,2.06078728035277
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,2,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.001715244617594433
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0021593095068746337
CMCC-CM2-SR5,2009,3,0.05178187482211743
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,3,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,16.20665379357156
CMCC-CM2-SR5,2009,4,23.98679839283339
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,3.4721242547436253
CMCC-CM2-SR5,2009,4,2.5202829536378613E-6
CMCC-CM2-SR5,2009,4,0.007706942056814921
CMCC-CM2-SR5,2009,4,0.004967728488372715
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.1662768128859255
CMCC-CM2-SR5,2009,4,16.678736376176467
CMCC-CM2-SR5,2009,4,3.9116632913412115
CMCC-CM2-SR5,2009,4,7.147936191828871
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0
CMCC-CM2-SR5,2009,4,0.0017631607098143034
CMCC-CM2-SR5,2009,5,0.1895589821676776
CMCC-CM2-SR5,2009,5,1.9875337345715216
CMCC-CM2-SR5,2009,5,0.38018633939888546
CMCC-CM2-SR5,2009,5,6.663989709920447
CMCC-CM2-SR5,2009,5,0.08843870748548535
CMCC-CM2-SR5,2009,5,0.0034104719574156775
CMCC-CM2-SR5,2009,5,0.05473956255562425
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,0.43893564703224575
CMCC-CM2-SR5,2009,5,211.46697158084953
CMCC-CM2-SR5,2009,5,160.33865860780682
CMCC-CM2-SR5,2009,5,54.533990988831206
CMCC-CM2-SR5,2009,5,0.012408239995344416
CMCC-CM2-SR5,2009,5,0.01485969377046316
CMCC-CM2-SR5,2009,5,0.05027225386556603
CMCC-CM2-SR5,2009,5,0.07560946373682477
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,0.0018538031444736633
CMCC-CM2-SR5,2009,5,2.0140211612352605E-6
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,1.3676378615716989
CMCC-CM2-SR5,2009,5,0.0033538844332172205
CMCC-CM2-SR5,2009,5,0.0011268574314154285
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,5,0.45568444257644003
CMCC-CM2-SR5,2009,5,6.944398076623219
CMCC-CM2-SR5,2009,5,0.0
CMCC-CM2-SR5,2009,6,0.0
CMCC-CM2-SR5,2009,6,0.0
CMCC-CM2-SR5,2009,6,0.0
CMCC-CM2-SR5,2009,6,10.196041334095911
CMCC-CM2-SR5,2009,6,51.00747214027181
CMCC-CM2-SR5,2009,6,0.18693281352370297
CMCC-CM2-SR5,2009,6,0.0
CMCC-CM2-SR5,2009,6,1.549984255306204
CMCC-CM2-SR5,2009,6,33.10599069087697
CMCC-CM2-SR5,2009,6,1.1537803389663654
CMCC-CM2-SR5,2009,6,20.21026646109724
CMCC-CM2-SR5,2009,6,167.73424889125744
CMCC-CM2-SR5,2009,6,0.44803480862856315
CMCC-CM2-SR5,2009,6,0.0
CMCC-CM2-SR5,2009,6,0.6258711903958967
CMCC-CM2-SR5,2009,6,2.823991612497902
CMCC-CM2-SR5,2009,6,0.0745822167342298
CMCC-CM2-SR5,2009,6,0.1269348669531908
CMCC-CM2-SR5,2009,6,0.1923044194284547
CMCC-CM2-SR5,2009,6,0.7953829762590313
CMCC-CM2-SR5,2009,6,14.02291228793858
CMCC-CM2-SR5,2009,6,466.46008647937606
CMCC-CM2-SR5,2009,6,412.3279056339119
CMCC-CM2-SR5,2009,6,35.161440998925286
CMCC-CM2-SR5,2009,6,0.02360142825638244
CMCC-CM2-SR5,2009,6,0.6259582836932767
CMCC-CM2-SR5,2009,6,0.08971277727606164
CMCC-CM2-SR5,2009,6,8.993255764475135
CMCC-CM2-SR5,2009,6,207.3288678771677
CMCC-CM2-SR5,2009,6,17.351662155086117
CMCC-CM2-SR5,2009,7,3.1944213543565123
CMCC-CM2-SR5,2009,7,48.41448984043657
CMCC-CM2-SR5,2009,7,51.67549158752927
CMCC-CM2-SR5,2009,7,14.188904582103717
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,6.480147957210403
CMCC-CM2-SR5,2009,7,70.56400348640237
CMCC-CM2-SR5,2009,7,1.2976404701839823
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,2.4801054439965684
CMCC-CM2-SR5,2009,7,192.31051406076193
CMCC-CM2-SR5,2009,7,310.641392772961
CMCC-CM2-SR5,2009,7,3.0432631156877097
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,0.08489259897724107
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,114.0792599284632
CMCC-CM2-SR5,2009,7,46.1433962979041
CMCC-CM2-SR5,2009,7,0.0
CMCC-CM2-SR5,2009,7,0.019650510101419414
CMCC-CM2-SR5,2009,7,1433.6053600436976
CMCC-CM2-SR5,2009,7,626.0023352151317
CMCC-CM2-SR5,2009,7,302.7276281132116
CMCC-CM2-SR5,2009,7,0.036309290591228595
CMCC-CM2-SR5,2009,7,0.49882229776530745
CMCC-CM2-SR5,2009,7,2.407674664420294
CMCC-CM2-SR5,2009,7,0.009630726018253601
CMCC-CM2-SR5,2009,8,2.66905728117174
CMCC-CM2-SR5,2009,8,192.7498815953612
CMCC-CM2-SR5,2009,8,545.3083008979016
CMCC-CM2-SR5,2009,8,0.004311736680317794
CMCC-CM2-SR5,2009,8,234.6969639674661
CMCC-CM2-SR5,2009,8,255.1001235475955
CMCC-CM2-SR5,2009,8,414.53011805212276
CMCC-CM2-SR5,2009,8,62.056963772947284
CMCC-CM2-SR5,2009,8,3.991708297456701
CMCC-CM2-SR5,2009,8,412.0516630730872
CMCC-CM2-SR5,2009,8,1270.6302075971228
CMCC-CM2-SR5,2009,8,86.3452349628013
CMCC-CM2-SR5,2009,8,262.4784533691309
CMCC-CM2-SR5,2009,8,2.1140080002332016
CMCC-CM2-SR5,2009,8,270.1911172262677
CMCC-CM2-SR5,2009,8,67.27739428212455
CMCC-CM2-SR5,2009,8,5.278217346535656
CMCC-CM2-SR5,2009,8,0.1965995917438336
CMCC-CM2-SR5,2009,8,668.068839269384
CMCC-CM2-SR5,2009,8,309.42451885210465
CMCC-CM2-SR5,2009,8,0.006818722204632325
CMCC-CM2-SR5,2009,8,17.13460585027298
CMCC-CM2-SR5,2009,8,117.0627746229124
CMCC-CM2-SR5,2009,8,21.768302288738024
CMCC-CM2-SR5,2009,8,2.4317881306673024
CMCC-CM2-SR5,2009,8,521.094272814693
CMCC-CM2-SR5,2009,8,43.36571551790292
CMCC-CM2-SR5,2009,8,664.1104729894874
CMCC-CM2-SR5,2009,8,33.00023714347789
CMCC-CM2-SR5,2009,8,0.0
CMCC-CM2-SR5,2009,8,0.0068023963505187916
CMCC-CM2-SR5,2009,9,31.699190041506316
CMCC-CM2-SR5,2009,9,263.0090489909775
CMCC-CM2-SR5,2009,9,380.6183849214049
CMCC-CM2-SR5,2009,9,1.4977993499721747
CMCC-CM2-SR5,2009,9,4.36988277738976
CMCC-CM2-SR5,2009,9,466.4326358529226
CMCC-CM2-SR5,2009,9,12.590010682490282
CMCC-CM2-SR5,2009,9,0.026548077909186205
CMCC-CM2-SR5,2009,9,1.914128240858247E-6
CMCC-CM2-SR5,2009,9,0.7049304490041438
CMCC-CM2-SR5,2009,9,48.221377258345406
CMCC-CM2-SR5,2009,9,442.40715468398685
CMCC-CM2-SR5,2009,9,143.67423931112907
CMCC-CM2-SR5,2009,9,0.6029457329962371
CMCC-CM2-SR5,2009,9,0.038253218911746184
CMCC-CM2-SR5,2009,9,0.022813098837800347
CMCC-CM2-SR5,2009,9,0.0
CMCC-CM2-SR5,2009,9,0.0
CMCC-CM2-SR5,2009,9,0.4125423431914849
CMCC-CM2-SR5,2009,9,8.061839217058715
CMCC-CM2-SR5,2009,9,2.798327864843503
CMCC-CM2-SR5,2009,9,0.0
CMCC-CM2-SR5,2009,9,16.652294988232754
CMCC-CM2-SR5,2009,9,7.040532422611003
CMCC-CM2-SR5,2009,9,0.001519783401290506
CMCC-CM2-SR5,2009,9,0.8993621692469967
CMCC-CM2-SR5,2009,9,37.684866116807584
CMCC-CM2-SR5,2009,9,160.50401034298028
CMCC-CM2-SR5,2009,9,92.89017115838598
CMCC-CM2-SR5,2009,9,25.14104419304279
CMCC-CM2-SR5,2009,10,7.636091142749029
CMCC-CM2-SR5,2009,10,16.801884351440066
CMCC-CM2-SR5,2009,10,1.119184607199886
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,9.779376756222612E-4
CMCC-CM2-SR5,2009,10,0.001416319533487159
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.004582364786599671
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,1.7492311265302312E-4
CMCC-CM2-SR5,2009,10,5.002153102990186E-4
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,10,0.0017342970310695797
CMCC-CM2-SR5,2009,10,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.016341836362354124
CMCC-CM2-SR5,2009,11,5.814927389629481E-5
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,1.1667396773461008E-4
CMCC-CM2-SR5,2009,11,0.024662568416708275
CMCC-CM2-SR5,2009,11,0.06322348298272808
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,4.275646671695437
CMCC-CM2-SR5,2009,11,1.0201613928210982
CMCC-CM2-SR5,2009,11,26.091976715795305
CMCC-CM2-SR5,2009,11,109.35801746273188
CMCC-CM2-SR5,2009,11,19.43671797083842
CMCC-CM2-SR5,2009,11,0.00849559494722133
CMCC-CM2-SR5,2009,11,0.0018927116213549667
CMCC-CM2-SR5,2009,11,0.0033253822662391475
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0
CMCC-CM2-SR5,2009,11,0.0031008970269884224
CMCC-CM2-SR5,2009,11,3.5342023789132284
CMCC-CM2-SR5,2009,11,0.301504404275459
CMCC-CM2-SR5,2009,11,0.8198353408056285
CMCC-CM2-SR5,2009,11,0.020957289285516677
CMCC-CM2-SR5,2009,11,0.0021431899622020973
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.3071929955300559
CMCC-CM2-SR5,2009,12,2.828473596701472
CMCC-CM2-SR5,2009,12,6.246104620289914E-4
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,2.753269042331129
CMCC-CM2-SR5,2009,12,2.62415866289105
CMCC-CM2-SR5,2009,12,76.12489935887548
CMCC-CM2-SR5,2009,12,70.93853407185304
CMCC-CM2-SR5,2009,12,14.08252406125884
CMCC-CM2-SR5,2009,12,34.32553503125077
CMCC-CM2-SR5,2009,12,85.73767240730912
CMCC-CM2-SR5,2009,12,30.67280074116221
CMCC-CM2-SR5,2009,12,9.50767171618124E-4
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.9607018714211417
CMCC-CM2-SR5,2009,12,32.716491507164015
CMCC-CM2-SR5,2009,12,59.90879021125133
CMCC-CM2-SR5,2009,12,33.064615872589506
CMCC-CM2-SR5,2009,12,28.2417229413937
CMCC-CM2-SR5,2009,12,0.009672821302088797
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2009,12,0.0
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,0.7795220904863005
CMCC-CM2-SR5,2010,1,2.9767451363673794
CMCC-CM2-SR5,2010,1,0.15448414299848975
CMCC-CM2-SR5,2010,1,0.19982778347868202
CMCC-CM2-SR5,2010,1,11.878671565445568
CMCC-CM2-SR5,2010,1,0.16036201483006707
CMCC-CM2-SR5,2010,1,0.46503687911513
CMCC-CM2-SR5,2010,1,3.363836270259923
CMCC-CM2-SR5,2010,1,8.500578676680206
CMCC-CM2-SR5,2010,1,0.1261439934472636
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,0.9937642523176
CMCC-CM2-SR5,2010,1,0.08417428807527488
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,0.12085928581361548
CMCC-CM2-SR5,2010,1,1.113085225733615
CMCC-CM2-SR5,2010,1,0.05360477917751571
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,0.01808994191222984
CMCC-CM2-SR5,2010,1,1.1112482365819378
CMCC-CM2-SR5,2010,1,89.45774537741336
CMCC-CM2-SR5,2010,1,67.43488989430777
CMCC-CM2-SR5,2010,1,0.012996500527471583
CMCC-CM2-SR5,2010,1,0.083588710521748
CMCC-CM2-SR5,2010,1,18.617273631754678
CMCC-CM2-SR5,2010,1,0.0
CMCC-CM2-SR5,2010,1,3.4767752056987176
CMCC-CM2-SR5,2010,2,64.49763665862538
CMCC-CM2-SR5,2010,2,29.92104165855837
CMCC-CM2-SR5,2010,2,18.24876059853221
CMCC-CM2-SR5,2010,2,79.65947914249156
CMCC-CM2-SR5,2010,2,2.263854116412848
CMCC-CM2-SR5,2010,2,0.0
CMCC-CM2-SR5,2010,2,0.0
CMCC-CM2-SR5,2010,2,0.0
CMCC-CM2-SR5,2010,2,0.0
CMCC-CM2-SR5,2010,2,0.05439473874198852
CMCC-CM2-SR5,2010,2,0.0
CMCC-CM2-SR5,2010,2,0.001286146597948946
CMCC-CM2-SR5,2010,2,0.021488025200029633
